id,created_at,text,favorites,entities,language
1339855166183378945,2020-12-18 08:48:59,"b'\xe0\xa6\x86\xe0\xa6\x97\xe0\xa6\xb8\xe0\xa7\x8d\xe0\xa6\x9f\xe0\xa7\x87 \xe0\xa6\xaa\xe0\xa7\x8d\xe0\xa6\xb0\xe0\xa6\xa5\xe0\xa6\xae \xe0\xa6\xa6\xe0\xa7\x87\xe0\xa6\x96\xe0\xa6\xbe, \xe0\xa6\x85\xe0\xa6\x95\xe0\xa7\x8d\xe0\xa6\x9f\xe0\xa7\x8b\xe0\xa6\xac\xe0\xa6\xb0\xe0\xa7\x87 \xe0\xa6\xac\xe0\xa6\xbf\xe0\xa6\xaf\xe0\xa6\xbc\xe0\xa7\x87 \xe0\xa6\x86\xe0\xa6\xb0 \xe0\xa6\xa1\xe0\xa6\xbf\xe0\xa6\xb8\xe0\xa7\x87\xe0\xa6\xae\xe0\xa7\x8d\xe0\xa6\xac\xe0\xa6\xb0\xe0\xa7\x87 \xe0\xa6\xaa\xe0\xa7\x8d\xe0\xa6\xb0\xe0\xa6\x95\xe0\xa6\xbe\xe0\xa6\xb6\xe0\xa7\x8d\xe0\xa6\xaf\xe0\xa7\x87 \xe0\xa6\xa8\xe0\xa7\x87\xe0\xa6\xb9\xe0\xa6\xbe\xe0\xa6\xb0 \xe0\xa6\xac\xe0\xa7\x87\xe0\xa6\xac\xe0\xa6\xbf \xe0\xa6\xac\xe0\xa6\xbe\xe0\xa6\xae\xe0\xa7\x8d\xe0\xa6\xaa  \n#bengalbyte #banglashortnews #news\xe2\x80\xa6 https://t.co/alkQaFwioP'"
1339850414599106563,2020-12-18 08:30:06,"b""Update On Casanova's Legal Troubles + DJ Vlad's Effect On The Culture ...... - https://t.co/3iR5RT5Nb1\n#hoodgrind\xe2\x80\xa6 https://t.co/OKKqV2cL1y"""
1339850397205315584,2020-12-18 08:30:02,"b""Apart from queuing up to watch their #films, there's certainly a lot to #learn from #celebrities when it comes to\xe2\x80\xa6 https://t.co/KKY57cYw4F"""
1339850121140445184,2020-12-18 08:28:56,b'RT @arnobyanny: Our white blazer with intricate detailing masterfully created \xf0\x9f\x94\x9d worn by happy Customer Maryum and looking absolutely stunni\xe2\x80\xa6'
1339846640103022592,2020-12-18 08:15:06,b'FULL MATCH - The Miz vs. Dolph Ziggler - Intercontinental Title Ladder Match: WWE ... ...... -\xe2\x80\xa6 https://t.co/F9mDoKDVlZ'
1339844129061285890,2020-12-18 08:05:08,b'Our white blazer with intricate detailing masterfully created \xf0\x9f\x94\x9d worn by happy Customer Maryum and looking absolutel\xe2\x80\xa6 https://t.co/jbjlBxniw9'
1339842887647981568,2020-12-18 08:00:12,b'Bradley Beal Reacts to Russell Westbrook Arriving at Washington Wizards Training ... ...... -\xe2\x80\xa6 https://t.co/9oztMylSUi'
1339839879669170176,2020-12-18 07:48:14,b'RT @firstshowz: And More...\n\n#celebrities at #DilRaju50thbdaybash \n#DilRaju50thBirthdayBash \n#AkhilAkkineni #VarunTej #PoojaHegde #VishwakS\xe2\x80\xa6'
1339839085393883137,2020-12-18 07:45:05,b'Lil Durk Artist Jus Blow Just Charged For Murder \xf0\x9f\x98\xb1 ...... - https://t.co/BJBvuEuiz8\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/6z8Rk8BwwO'
1339838327860703234,2020-12-18 07:42:05,b'Not only ordinary #Hindus &amp; #Christians but #celebrities R persecuted in #Pakistan. Congress denies but being her o\xe2\x80\xa6 https://t.co/aX8OuYftx3'
1339835315347976192,2020-12-18 07:30:06,"b'Top 10 NXT en Espa\xc3\xb1ol: WWE Top 10, Dic 2, 2020 ...... - https://t.co/opcKx9vhTx\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/dLMsOw62Zh'"
1339831594023006215,2020-12-18 07:15:19,b'#Influencers #Artists #Networkers #celebrities #Amazon  Use code YOURSIZE to Save $20 on hard to find mens and wome\xe2\x80\xa6 https://t.co/4rdSp9hHHw'
1339830428769931265,2020-12-18 07:10:41,"b""Head away your problems cause it's TGIF \n\nAllstars #ASFC #PlayingForHumanity #Football #LetsFootball #LetsPlay\xe2\x80\xa6 https://t.co/PFgy6K0Jmp"""
1339827789164408832,2020-12-18 07:00:12,b'Ashanti: Irv Gotti Used to Make Me Battle For Beats (Flashback) ...... - https://t.co/agLA9CPkWO\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/dsbllWXoxm'
1339825697808764929,2020-12-18 06:51:53,b'And More...\n\n#celebrities at #DilRaju50thbdaybash \n#DilRaju50thBirthdayBash \n#AkhilAkkineni #VarunTej #PoojaHegde\xe2\x80\xa6 https://t.co/f7ShZfxfZo'
1339823227233738753,2020-12-18 06:42:04,"b""What are they !! If celebrities don't have any publicity and media exposure??? \n\n#celebrities #Media #Publicity"""
1339822840112054273,2020-12-18 06:40:32,"b'Happy Birthday @RichaChadha (born 18 December 1986) is an Indian actress who works in Hindi films, best known for h\xe2\x80\xa6 https://t.co/hVA3ZgNwXL'"
1339820218370166789,2020-12-18 06:30:07,b'Storage Wars Findings That Were INCREDIBLY INSANE! ...... - https://t.co/q94UJ7z0tg\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/QQsRdxGm34'
1339816438794772480,2020-12-18 06:15:06,"b""Tekashi 6ix9ine's Ex Calls Him Out Over Father Issues  'All You Do Is Cap About Our ... ...... -\xe2\x80\xa6 https://t.co/8VXezyGwwi"""
1339815353082388480,2020-12-18 06:10:47,"b""RT @Rahmatan2019: Riri:\xf0\x9f\x8c\xb8 Dear #celebrities\nYou're in\xc2\xa0no position\xc2\xa0to lecture the public about anything.\xc2\xa0You\xc2\xa0know nothing about the real worl\xe2\x80\xa6"""
1339814265713086464,2020-12-18 06:06:28,"b""The NCB has sent a notice to Karan Johar with a complaint over the alleged drug party that happened at director's r\xe2\x80\xa6 https://t.co/wIb6R5EnP3"""
1339813205418369024,2020-12-18 06:02:15,"b""RT @DailyStuffMag: Celebs You Didn't Realize Were Shorter Than 5'3 \xf0\x9f\x98\x9c \xf0\x9f\x98\x8d #short #celebrities #WOW #taylorswift"""
1339812700298342400,2020-12-18 06:00:14,b'Certified Lover Boy: Everything We Know About Drake\xe2\x80\x99s 2021 Album! ...... - https://t.co/nBaGnRaKpW\n#hoodgrind\xe2\x80\xa6 https://t.co/4PXNw7ZxaZ'
1339810630153498625,2020-12-18 05:52:01,b'DID YOU CELEBRITIES HEAR THAT YOUR PRESIDENT WILL GET YOU LOCK DOWN IN PRISON FOR LIFE IF YOU ARE MILLIONAIRES AND\xe2\x80\xa6 https://t.co/cWOZfSmdik'
1339808887835389953,2020-12-18 05:45:05,b'WWE Body Slams 2020 for the Holidays ...... - https://t.co/L4yjUOIdKw\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/I3mYIAcK8l'
1339807414057627648,2020-12-18 05:39:14,b'#influencers #celebrities #contentcreators #workfromhome #startyourownbusiness #makemoneyfromhome #affiliate #gift\xe2\x80\xa6 https://t.co/87SpTLRghI'
1339806133079461888,2020-12-18 05:34:09,b'Young Legend. @johnlegend photographed in Toronto c2004\n.\n.\n.\n#stevecarty #editorialportraits #celebrities #upclose\xe2\x80\xa6 https://t.co/npVKWX2kKK'
1339805114392080393,2020-12-18 05:30:06,b'The Empowering Journey Of Lindsey Vonn ...... - https://t.co/0FsDdys2gx\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/kmepOt3plp'
1339801507407904768,2020-12-18 05:15:46,b'RT @FaceLessOK: Creating a thread to expose #Media #Party #Celebrities #hypocrisy etc'
1339801339585544193,2020-12-18 05:15:06,b'AYE VERB confirms first URL call was from NORBES | AOTA w/ John John Da Don ...... - https://t.co/iCt31L32J3\xe2\x80\xa6 https://t.co/DJutH69ePi'
1339799727504719872,2020-12-18 05:08:41,b'The singing sensation @Beyonce and her wisdom \xf0\x9f\x91\x91\nSource: Femina\n\nTune in to https://t.co/8eo3qtbROU or via Free Apps\xe2\x80\xa6 https://t.co/sHy01MQLkb'
1339799506305634313,2020-12-18 05:07:49,b'Which is the zodiac sign that you love the most.. That also prefers you  #actors #money #celebrities #friendship #abundance'
1339798352528084992,2020-12-18 05:03:14,b'RT @FaceLessOK: Creating a thread to expose #Media #Party #Celebrities #hypocrisy etc'
1339797589819011074,2020-12-18 05:00:12,b'Quando Rondo SENTENCED TO LIFE After King Von Case... ...... - https://t.co/LuYgB71t78\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/1PrB3uE0RS'
1339793791801303040,2020-12-18 04:45:06,b'FULL MATCH - \xe2\x80\x9cThe Demon\xe2\x80\x9d Finn B\xc3\xa1lor vs. AJ Styles: WWE TLC 2017 ...... - https://t.co/wr3Y3Pghzh\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/eGZWTtp91T'
1339790097030369280,2020-12-18 04:30:25,b'#lic #insurance #tax #savings #wealth #family #father #actress  #farmer #industries #factory #sandalwood\xe2\x80\xa6 https://t.co/1HVITzxyJW'
1339790014767636480,2020-12-18 04:30:06,b'2KBABY Hits A Backwood &amp; Then Proclaims Jack Harlow Is Better Than Eminem ...... - https://t.co/vqysTXRMp0\xe2\x80\xa6 https://t.co/3UD6bJJFd9'
1339786845417320448,2020-12-18 04:17:30,"b'RT @hoodgrindvideo: JC ON LOADED LUX ""HE\'S HIDING"" (2020) ...... - https://t.co/P5iLq0fcYo\n#hoodgrind #hiphop #breakingnews #battlerap #hip\xe2\x80\xa6'"
1339786241722748928,2020-12-18 04:15:06,"b'JC ON LOADED LUX ""HE\'S HIDING"" (2020) ...... - https://t.co/P5iLq0fcYo\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/j4jkgTeD5a'"
1339782469881647105,2020-12-18 04:00:07,b'J MURDA VS AZIZ 1100 | CONTROVERSIAL RAP BATTLE | GATES OF THE GARDEN ...... - https://t.co/UcHm2K48bK\n#hoodgrind\xe2\x80\xa6 https://t.co/UTZJOXTAct'
1339781190123970567,2020-12-18 03:55:02,b'.@vanillaice makes selling his Florida digs a family affair. Word to your mother! #seewhatididthere #celebrities\xe2\x80\xa6 https://t.co/IFUXSOexiG'
1339780426353827842,2020-12-18 03:52:00,"b'canvas print, Angelina Jolie, movie poster, minimalist wall ar autor OnaWallPosters https://t.co/LrP4t7f9cH przez\xe2\x80\xa6 https://t.co/SE93HxcbTe'"
1339774919698227200,2020-12-18 03:30:07,b'The No Jumper Show Ep. 73 w/ Special Guest Chuck Inglish ...... - https://t.co/9mgD22S4K2\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/3RldThGYWe'
1339772715973173250,2020-12-18 03:21:21,"b""RT @Rahmatan2019: Riri:\xf0\x9f\x8c\xb8 Dear #celebrities\nYou're in\xc2\xa0no position\xc2\xa0to lecture the public about anything.\xc2\xa0You\xc2\xa0know nothing about the real worl\xe2\x80\xa6"""
1339772387240263682,2020-12-18 03:20:03,b'#HappyBirthday to #Legends\n\n9. #CharlesChan Father of @EyeOfJackieChan . \n10. #Stevenspielberg \n11. #BradPitt \n12.\xe2\x80\xa6 https://t.co/q3IQfWVapO'
1339771141519511552,2020-12-18 03:15:06,b'THIS BOY DISRESPECTED HIS FATHER BEYOND BELIEF! (HE SHOULD BE DISOWNED!) ...... - https://t.co/xH9fjDMRnK\xe2\x80\xa6 https://t.co/BtIt4PHuKH'
1339769411360620544,2020-12-18 03:08:14,b'#HappyBirthday to #Cricketers \n\n5. #LalchandRajput @lalchandsays\n6. #UsmanKhawaja @Uz_Khawaja\n7. #MandeepSingh\xe2\x80\xa6 https://t.co/JCZwaaJAFr'
1339768327581757440,2020-12-18 03:03:55,b'RT @suryanandannet: #HappyBirthday to \n\n1. #SaswatJoshi @JoshiSaswat\n2. #Barkhadutt  @BDUTT\n3. #ShrutiSeth  @SethShruti\n4. #SnehaUllal @iam\xe2\x80\xa6'
1339767374631809025,2020-12-18 03:00:08,b'Jeremih and Chance The Rapper Talk About Near-Death Experience with COVID-19  | ... ...... -\xe2\x80\xa6 https://t.co/pjCQereV99'
1339767171778400262,2020-12-18 02:59:20,b'#HappyBirthday to \n\n1. #SaswatJoshi @JoshiSaswat\n2. #Barkhadutt  @BDUTT\n3. #ShrutiSeth  @SethShruti\n4. #SnehaUllal\xe2\x80\xa6 https://t.co/phT39m7mBf'
1339766412529655808,2020-12-18 02:56:19,b'RT @DrMobasser: One of our favorite smiles. Our good friend Tyler Perry .\xf0\x9f\x98\x84\n\nComment below one of your favorite productions by/with him!\xe2\xac\x87\xef\xb8\x8f\n#\xe2\x80\xa6'
1339763632008273920,2020-12-18 02:45:16,b'At The End of The Day Ep. 9 w/ Affion Crockett ...... - https://t.co/vhbXtzTzXK\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/FHE4hg3XWE'
1339762451332485120,2020-12-18 02:40:34,b'RT @FaceLessOK: Creating a thread to expose #Media #Party #Celebrities #hypocrisy etc'
1339760144645824512,2020-12-18 02:31:24,b'WWE Chronicle: Kevin Owens official trailer (WWE Network Exclusive) ...... - https://t.co/OdFwNMthNH\n#hoodgrind\xe2\x80\xa6 https://t.co/bMOQS8zwtd'
1339760101180256256,2020-12-18 02:31:14,b'The Evolution of 21 Savage | expediTIously Podcast ...... - https://t.co/H1WuCcCHm5\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/xWJzwVnwqM'
1339760070335315971,2020-12-18 02:31:06,b'Tom Cruise Gives Crew A Verbal Lashing For Violating Social Distancing - Episode 78 ... ...... -\xe2\x80\xa6 https://t.co/lJ9u3ya3Ai'
1339759989582422016,2020-12-18 02:30:47,b'Shawn Mendes And Camila Cabello Have The Cutest Love Story ...... - https://t.co/mGe3O6ddEK\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/UsJUe0et4y'
1339759926919479299,2020-12-18 02:30:32,b'Lil Wayne - 2 Diamonds (Official Music Video) ...... - https://t.co/wkBuuwsdAs\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/D2uM2ecf26'
1339759861949755395,2020-12-18 02:30:17,b'CLONE VS EAZE | RAP BATTLE | GATES OF THE GARDEN ...... - https://t.co/sRgK7apQG9\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/Lh3cHaXgLz'
1339759818102456323,2020-12-18 02:30:06,b'GIANNIS ANTETOKOUNMPO SAYS THAT HE WANTS LEBRON JAMES AND ANTHONY DAVIS AS TEAMMATES! ...... -\xe2\x80\xa6 https://t.co/SBFurbI7Xk'
1339759770849468416,2020-12-18 02:29:55,"b'Kendall Keek Media on Twitter in 2020 | Kendall style, Kendall jenner, Kendall #KendallJenner #Celebrities\xe2\x80\xa6 https://t.co/mszGTaQzYs'"
1339758053885927428,2020-12-18 02:23:06,"b""RT @hoodgrindvideo: Florida Woman Used Ex's New Girlfriend's Info To Set Up Fake Dating Profile To ... ...... - https://t.co/wIHdztVzLK\n#ho\xe2\x80\xa6"""
1339756661699997697,2020-12-18 02:17:34,"b""RT @hoodgrindvideo: Florida Woman Used Ex's New Girlfriend's Info To Set Up Fake Dating Profile To ... ...... - https://t.co/wIHdztVzLK\n#ho\xe2\x80\xa6"""
1339756038917148673,2020-12-18 02:15:05,"b""Florida Woman Used Ex's New Girlfriend's Info To Set Up Fake Dating Profile To ... ...... - https://t.co/wIHdztVzLK\xe2\x80\xa6 https://t.co/wTlyJxD2v4"""
1339756030868279297,2020-12-18 02:15:03,"b'Good morning, Have a great  , everyone! # #thetv360 #style #ayezakhan #model #photography #arydigital #celebrities\xe2\x80\xa6 https://t.co/C3RFFIINeO'"
1339752307718811650,2020-12-18 02:00:16,"b'Connie Chung Compares Barbara Walters, Diane Sawyer to Tonya Harding https://t.co/K5MNmiAH8Q #celebrities #gossip https://t.co/AMkFEP2Akw'"
1339752271589093376,2020-12-18 02:00:07,"b""Fabolous Following Zoey Dollaz Shooting  'Being A Rapper Has Become Most Dangerous ... ...... -\xe2\x80\xa6 https://t.co/L7jycJBGWS"""
1339749975639646211,2020-12-18 01:51:00,"b'canvas print, Angelina Jolie, movie poster, minimalist wall ar autor OnaWallPosters https://t.co/SYIOe98F8U przez\xe2\x80\xa6 https://t.co/AKf771wyZ1'"
1339748488586915842,2020-12-18 01:45:05,b'WHY BATTLERS HATE BLOGGERS AND MEDIA - RBE ...... - https://t.co/qFCa2iGaQz\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/t0DZUt1zAW'
1339744716712255494,2020-12-18 01:30:06,b'DRUGZ VS REAL SIKH BEING SET UP ?? ...... - https://t.co/6HDmfoK6q0\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/JNchC5xUGm'
1339743683042824193,2020-12-18 01:25:59,b'Meg\n.\n.\n.\n.\n.\nThe most powerful Celebrities are finding one way or another to connect with Model Poetry\n.\n.\n.\n.\xe2\x80\xa6 https://t.co/7xeNDiB6u4'
1339740943189233673,2020-12-18 01:15:06,b'Big Ooh ! in ATL Puttin\xe2\x80\x99 in Work w/ Super Producer Selasi ...... - https://t.co/Gel0e1CzIJ\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/DRRKZVL9au'
1339734665188524037,2020-12-18 00:50:09,b'\xe2\x80\x9cFORENSICS: The Science Behind the Deaths of Famous People@ by HARRY A. MILMAN is now available online on Barnes &amp;\xe2\x80\xa6 https://t.co/lkElpm6ot0'
1339729617943486467,2020-12-18 00:30:06,"b'Joyner Lucas Talks Content Control, Being Underrated, Logic, Will Smith, Family ... ...... -\xe2\x80\xa6 https://t.co/Y0G9jH1obM'"
1339726695692169219,2020-12-18 00:18:29,"b'#influencers #celebrities #contentcreators #workfromhome #startyourownbusiness Here is my top affiliate programs, r\xe2\x80\xa6 https://t.co/40KG067RbA'"
1339726423985180674,2020-12-18 00:17:25,"b'RT @hoodgrindvideo: 21 Savage Brother Stabbed To Death,Old Footage 21 Beefing With The Opps..DA PRODUCT DVD ...... - https://t.co/2UC4Ix7HT\xe2\x80\xa6'"
1339725840700026881,2020-12-18 00:15:05,"b'21 Savage Brother Stabbed To Death,Old Footage 21 Beefing With The Opps..DA PRODUCT DVD ...... -\xe2\x80\xa6 https://t.co/YUjsv2D8eP'"
1339724562561441798,2020-12-18 00:10:01,b'https://t.co/N8a4jc2XYN #Celebrities #gardening #garden #gardendecor #gardendesign'
1339722074672287752,2020-12-18 00:00:08,"b""Lebron James Responds To Kyrie Irving Feeling He Never Had A 'Clutch Player' On His ... ...... -\xe2\x80\xa6 https://t.co/sSo8mXuLlV"""
1339719525227515906,2020-12-17 23:50:00,"b'canvas print, Angelina Jolie, movie poster, minimalist wall ar autor OnaWallPosters https://t.co/DUKjn3dlGy przez\xe2\x80\xa6 https://t.co/yZR5S6FzMS'"
1339718293108736000,2020-12-17 23:45:06,b'Funk Flex Undergoes Liposuction Procedure On Instagram Live ...... - https://t.co/hvSngrAeFs\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/FTHGsnme97'
1339714530822266881,2020-12-17 23:30:09,b'No t\xc3\xbanel do tempo de hoje:\nFernanda Lima @fernandalimaoficial\nclick @felipelessaphoto\n#beauty \n#celebrities \n#tbt\xe2\x80\xa6 https://t.co/YhPaj4fY7F'
1339714522341400577,2020-12-17 23:30:07,"b'""I GOTTA SEE RUM"" - NEW BREAKOUT BATTLER ELIJAH STRAIT ...... - https://t.co/F8U5SCPDsz\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/g63TpUUo3S'"
1339714421338365963,2020-12-17 23:29:43,b'I only made twitter to talk my Mess !! #celebrities yall is something else !'
1339712804480282625,2020-12-17 23:23:17,b'#Influencers #Artists #Networkers #celebrities  #onlineshop #giftideas #gifts Get free shipping on purchases over $\xe2\x80\xa6 https://t.co/MgcteIzOlU'
1339703941379010560,2020-12-17 22:48:04,b'#electronics #smart #anime #tech #phone #fitness #hiking #camp #manga #iron #man #news #sports #charger #iphone\xe2\x80\xa6 https://t.co/58lcy7RfnE'
1339703192351875073,2020-12-17 22:45:06,b'Meek Mill - Middle Of It feat. Vory [Official Video] ...... - https://t.co/bx2Efl1Ncw\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/EGYjzK9ha3'
1339699419365724165,2020-12-17 22:30:06,b'AD- Pink Safe ft. Icewear Vezzo &amp; Krispylife Kidd (Official Music Video) ...... - https://t.co/bfuPai2lQ6\xe2\x80\xa6 https://t.co/GWUn1Fp6bJ'
1339698449852346372,2020-12-17 22:26:15,b'RT @ZohaibZahidKhan: \xda\xa9\xda\x86\xda\xbe \xd9\x85\xdb\x81\xdb\x8c\xd9\x86\xdb\x92 \xd9\xbe\xdb\x81\xd9\x84\xdb\x92 \xd8\xaa\xda\xa9 #DMS \xd9\x85\xdb\x8c\xda\xba #Rt \xd9\x85\xd8\xa7\xd9\x86\xda\xaf\xd9\x86\xdb\x92 \xd9\x88\xd8\xa7\xd9\x84\xdb\x92 \xd8\xa2\xd8\xac #Twitter_Celebrity \xd8\xa8\xd9\x86\xdb\x92 \xdb\x81\xd9\x88\xd8\xa6\xdb\x92 \xdb\x81\xdb\x8c\xda\xba\xdb\x94 \xdb\x8c\xdb\x81 \xd8\xb3\xd8\xa8 \xd9\x85\xd8\xb5\xd9\x86\xd9\x88\xd8\xb9\xdb\x8c #celebrities \xd8\xa8\xda\x91\xdb\x92 \xd8\xa7\xda\xa9\xd8\xa7\xd9\x88\xd9\x86\xd9\xb9\xd8\xb3 \xda\xa9\xe2\x80\xa6'
1339697915762266113,2020-12-17 22:24:08,b'RT @cesarantonio48: Jane Birkin Tribute\n#Celebrities\n#famosasdesnudas\nhttps://t.co/P6hfGFPuHI https://t.co/GcYU8waFrg'
1339695641249910786,2020-12-17 22:15:05,b'A Boogie Wit Da Hoodie House Raided by Police in New Jersey (Arrested) ...... - https://t.co/s1fFibTOci\n#hoodgrind\xe2\x80\xa6 https://t.co/kUPzPhLXoi'
1339695200210280449,2020-12-17 22:13:20,b'Celebrities with the same zodiac sign as you Chain\xe2\x99\x8c\xef\xb8\x8f\xe2\x99\x91\xef\xb8\x8f\xe2\x99\x88\xef\xb8\x8f\xe2\x99\x8d\xef\xb8\x8f\xe2\x99\x92\xef\xb8\x8f\xe2\x99\x89\xef\xb8\x8f\xe2\x99\x8e\xef\xb8\x8f\xe2\x99\x93\xef\xb8\x8f\xe2\x99\x8a\xef\xb8\x8f\xe2\x99\x8f\xef\xb8\x8f\xe2\x99\x8b\xef\xb8\x8f\xe2\x99\x90\xef\xb8\x8f\n#celebrities #astrology #ZodiacSigns #fun'
1339694665453416453,2020-12-17 22:11:13,"b'If you haven\xe2\x80\x99t heard #ReginaHall\xe2\x80\x99s #birthday jingle, you\xe2\x80\x99re missing out! Listen to her #song, read about #Lizzo\xe2\x80\x99s\xe2\x80\xa6 https://t.co/BlhRKck04U'"
1339688127410163712,2020-12-17 21:45:14,b'MTV #Movie &amp; TV #Awards 2020 red carpet: See the best-dressed #celebrities - Page Six https://t.co/y9Nc0B2CFb #Entertainment #AcademyAwards'
1339688091737534468,2020-12-17 21:45:05,b'FULL MATCH - Becky Lynch vs. Alexa Bliss \xe2\x80\x93 SmackDown Women\xe2\x80\x99s Title Tables Match: WWE ... ...... -\xe2\x80\xa6 https://t.co/tbq2J8nXFw'
1339686587622408195,2020-12-17 21:39:07,b'RT @cesarantonio48: Jane Birkin Tribute\n#Celebrities\n#famosasdesnudas #Francia \nhttps://t.co/P6hfGFPuHI https://t.co/o9JXWSY2GW https://t.c\xe2\x80\xa6'
1339685186607357952,2020-12-17 21:33:33,b'RT @Ranker: \xf0\x9f\x98\x8e Ranker CEO and founder @clarkbenson joins @NoraKAli of @cheddar  for a live on-air interview discussing the #Bestof2020 and w\xe2\x80\xa6'
1339682762597535744,2020-12-17 21:23:55,b'#MeToo #Epic #StaySafe #Storyx18plus #MotivationalQuotes #JournalismIsNotACrime #islamvictory #bachaauhala\xe2\x80\xa6 https://t.co/KeS3ccypNN'
1339682637581979648,2020-12-17 21:23:25,b'RT @AarontheWise: Most anticipated #tomholland film of 2021. #celebrities #celebritynews #celebritygossip #MovieNews #movienight #MovieRevi\xe2\x80\xa6'
1339682444828696576,2020-12-17 21:22:39,b'RT @ZohaibZahidKhan: \xda\xa9\xda\x86\xda\xbe \xd9\x85\xdb\x81\xdb\x8c\xd9\x86\xdb\x92 \xd9\xbe\xdb\x81\xd9\x84\xdb\x92 \xd8\xaa\xda\xa9 #DMS \xd9\x85\xdb\x8c\xda\xba #Rt \xd9\x85\xd8\xa7\xd9\x86\xda\xaf\xd9\x86\xdb\x92 \xd9\x88\xd8\xa7\xd9\x84\xdb\x92 \xd8\xa2\xd8\xac #Twitter_Celebrity \xd8\xa8\xd9\x86\xdb\x92 \xdb\x81\xd9\x88\xd8\xa6\xdb\x92 \xdb\x81\xdb\x8c\xda\xba\xdb\x94 \xdb\x8c\xdb\x81 \xd8\xb3\xd8\xa8 \xd9\x85\xd8\xb5\xd9\x86\xd9\x88\xd8\xb9\xdb\x8c #celebrities \xd8\xa8\xda\x91\xdb\x92 \xd8\xa7\xda\xa9\xd8\xa7\xd9\x88\xd9\x86\xd9\xb9\xd8\xb3 \xda\xa9\xe2\x80\xa6'
1339681802106138632,2020-12-17 21:20:06,b'What separates #celebrity achievers and ordinary people? Examining the #mindfulness of #famous people. How\xe2\x80\xa6 https://t.co/HH8hmeIWuT'
1339678816797650950,2020-12-17 21:08:14,"b'@FamousBirthdays what a blockbuster day tomorrow for birthdays, you guys are going to be busy, why cant every day b\xe2\x80\xa6 https://t.co/MnUkWPHuy0'"
1339676775882895362,2020-12-17 21:00:08,b'The REAL Story Behind Young Thug &amp; YSL Records ...... - https://t.co/usPcEDttm6\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/ywjPo4KTyv'
1339676586455556096,2020-12-17 20:59:22,b'RT @AarontheWise: Most anticipated #tomholland film of 2021. #celebrities #celebritynews #celebritygossip #MovieNews #movienight #MovieRevi\xe2\x80\xa6'
1339676484043235330,2020-12-17 20:58:58,b'RT @AarontheWise: Today\xe2\x80\x99s the 8th/last day of #Hanukkah\xc2\xa0\xc2\xa0. Top #Director who\xe2\x80\x99s Jewish. #filmmakers #hollywoodmovies #celebritynews #Celebri\xe2\x80\xa6'
1339675419117821952,2020-12-17 20:54:44,b'RT @ZohaibZahidKhan: \xda\xa9\xda\x86\xda\xbe \xd9\x85\xdb\x81\xdb\x8c\xd9\x86\xdb\x92 \xd9\xbe\xdb\x81\xd9\x84\xdb\x92 \xd8\xaa\xda\xa9 #DMS \xd9\x85\xdb\x8c\xda\xba #Rt \xd9\x85\xd8\xa7\xd9\x86\xda\xaf\xd9\x86\xdb\x92 \xd9\x88\xd8\xa7\xd9\x84\xdb\x92 \xd8\xa2\xd8\xac #Twitter_Celebrity \xd8\xa8\xd9\x86\xdb\x92 \xdb\x81\xd9\x88\xd8\xa6\xdb\x92 \xdb\x81\xdb\x8c\xda\xba\xdb\x94 \xdb\x8c\xdb\x81 \xd8\xb3\xd8\xa8 \xd9\x85\xd8\xb5\xd9\x86\xd9\x88\xd8\xb9\xdb\x8c #celebrities \xd8\xa8\xda\x91\xdb\x92 \xd8\xa7\xda\xa9\xd8\xa7\xd9\x88\xd9\x86\xd9\xb9\xd8\xb3 \xda\xa9\xe2\x80\xa6'
1339672991521792000,2020-12-17 20:45:05,"b""Lonzo Ball talks LaMelo and LiAngelo making it to the NBA, Pelicans' expectations | ... ...... -\xe2\x80\xa6 https://t.co/5tarC8njHW"""
