id,created_at,text
1337886515360391175,2020-12-12 22:26:16,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886489104019456,2020-12-12 22:26:10,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886477947166721,2020-12-12 22:26:07,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886460817649666,2020-12-12 22:26:03,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337886371340558340,2020-12-12 22:25:42,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886323739332608,2020-12-12 22:25:30,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886323294826497,2020-12-12 22:25:30,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886296832937984,2020-12-12 22:25:24,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886288083562497,2020-12-12 22:25:22,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886286942711808,2020-12-12 22:25:22,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337886274301128706,2020-12-12 22:25:19,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886272107515907,2020-12-12 22:25:18,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886265698639873,2020-12-12 22:25:17,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886257989423109,2020-12-12 22:25:15,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886252645933061,2020-12-12 22:25:14,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886250066448384,2020-12-12 22:25:13,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886240377597959,2020-12-12 22:25:11,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886225118752769,2020-12-12 22:25:07,b'il #Derby di #Manchester termina con il risultato di 0 a 0 \n#PremierLeague #calcio #sport'
1337886203698421766,2020-12-12 22:25:02,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886147436040192,2020-12-12 22:24:48,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886130163884038,2020-12-12 22:24:44,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337886001050619914,2020-12-12 22:24:14,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885997737054215,2020-12-12 22:24:13,b'LAMPARD\n\nhttps://t.co/Ku3dUOpIYt (link in profile)\n\n#lampard #chelsea #frank #premierleague #terry #drogba\xe2\x80\xa6 https://t.co/zMD6bST8j6'
1337885988849414151,2020-12-12 22:24:11,b'TERRY\n\nhttps://t.co/Ku3dUOpIYt (link in profile)\n\n#lampard #chelsea #frank #premierleague #terry #drogba #football\xe2\x80\xa6 https://t.co/jXq9HgJ130'
1337885982742499328,2020-12-12 22:24:09,b'DROGBA\n\nhttps://t.co/Ku3dUOpIYt (link in profile)\n\n#lampard #chelsea #frank #premierleague #terry #drogba #football\xe2\x80\xa6 https://t.co/B25HlSLT8t'
1337885954573471747,2020-12-12 22:24:02,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885950630879235,2020-12-12 22:24:02,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885950110785536,2020-12-12 22:24:01,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885940354867206,2020-12-12 22:23:59,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885939251564544,2020-12-12 22:23:59,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885935120355329,2020-12-12 22:23:58,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885925666398212,2020-12-12 22:23:56,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885923879624712,2020-12-12 22:23:55,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885922671685639,2020-12-12 22:23:55,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885918150217730,2020-12-12 22:23:54,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885906435510274,2020-12-12 22:23:51,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885905546305543,2020-12-12 22:23:51,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885877117349888,2020-12-12 22:23:44,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885873665282050,2020-12-12 22:23:43,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885867940130816,2020-12-12 22:23:42,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885835237191680,2020-12-12 22:23:34,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885757374083072,2020-12-12 22:23:15,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337885467254120451,2020-12-12 22:22:06,b'RT @FouadBoussetta: Tulsi Gabbard branded \xe2\x80\x98transphobe\xe2\x80\x99 after introducing bill to limit women\xe2\x80\x99s #sport to biological females \xe2\x80\x94 RT USA News h\xe2\x80\xa6'
1337885459230445576,2020-12-12 22:22:04,b'#Nike #brasil  \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\nAt\xc3\xa9 70% de desconto em lista selecionada.\nClique aqui: https://t.co/HsyOTtev7U\n\n#ofertas\xe2\x80\xa6 https://t.co/J4hi5NtLfd'
1337885433573875715,2020-12-12 22:21:58,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885398853365762,2020-12-12 22:21:50,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885293731442688,2020-12-12 22:21:25,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885287456894978,2020-12-12 22:21:23,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885246440747011,2020-12-12 22:21:14,"b'""Saturday"" is in the lead, ""Sunday"" is charging down the backstretch, and ""Both Suck"" is, well, sucking. Help the w\xe2\x80\xa6 https://t.co/8u7GvMJ0sr'"
1337885237129383937,2020-12-12 22:21:11,b'RT @ChrisRabane: Quelle formule pr\xc3\xa9f\xc3\xa9rez-vous quand l\xe2\x80\x99IA g\xc3\xa9n\xc3\xa9rale verra le jour?\n\n1) Revenu Universel de Luxe \n\n2) Revenu Universel de Base\xe2\x80\xa6'
1337885069319368704,2020-12-12 22:20:31,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885031528710144,2020-12-12 22:20:22,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885021693161480,2020-12-12 22:20:20,b'#Twitter #TeamParieur #football #pronos #sport #tipster #business #argent #football #ParisSportifs #pronostics\n\xf0\x9f\x93\xa2 Vo\xe2\x80\xa6 https://t.co/87KiXuXEiF'
1337885020023705600,2020-12-12 22:20:20,b'RT @FrutifyS: Powerball de Zanahoria y Avena\nNuestras Powerballs contienen muchos nutrientes y vitaminas que aportan ese refuerzo extra que\xe2\x80\xa6'
1337885014864879617,2020-12-12 22:20:18,b'Un adelanto del \xf0\x9d\x98\xbd\xf0\x9d\x99\x8d\xf0\x9d\x99\x90\xf0\x9d\x99\x89\xf0\x9d\x98\xbe\xf0\x9d\x99\x83 de ma\xc3\xb1ana junto a @yosoycarlosbo 10 AM CT / 11 AM ET #boxing #nfl #ucl #f1 #franksinatra\xe2\x80\xa6 https://t.co/3bm8CXACRl'
1337884949718962182,2020-12-12 22:20:03,b'Perfecte fit.\nGeproduceerd in de EU.\nDit moet je gedragen hebben\n\nhttps://t.co/xQrJeruHWi\n\n#sportwear #fitness\xe2\x80\xa6 https://t.co/Vq94DAJinJ'
1337884936565649409,2020-12-12 22:20:00,b'RT @MaryJoe38642126: .@EmmanuelMacron \n\n#CombatsDeTaureaux sont #Cruels Par #Votre #Loi \n\nLes #Animaux #NeSontPas Poir #Notre #Divertisseme\xe2\x80\xa6'
