id,created_at,text
1337872448310620162,2020-12-12 21:30:22,b'RT @BCIFF2020: You can now send us your entries! Hurry Up Code expires soon....!!\nUse code BCIFF25NOV and get a 25% discount on all entry f\xe2\x80\xa6'
1337872412596187141,2020-12-12 21:30:14,b'RT @BCIFF2020: You can now send us your entries! Hurry Up Code expires soon....!!\nUse code BCIFF25NOV and get a 25% discount on all entry f\xe2\x80\xa6'
1337872353968046080,2020-12-12 21:30:00,b'You can now send us your entries! Hurry Up Code expires soon....!!\nUse code BCIFF25NOV and get a 25% discount on al\xe2\x80\xa6 https://t.co/83vaNZCYe9'
1337872349031489539,2020-12-12 21:29:59,"b'RT @Melmedia2013: Thanks  to the acttors, producers and many others who made this happen.  I celebrate you \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\nGreat movies Rock \xe2\x9c\x8c\xf0\x9f\x8f\xbe\xe2\x9c\x8c\xf0\x9f\x8f\xbe\xe2\x9c\x8c\xf0\x9f\x8f\xbe\xe2\x80\xa6'"
1337871967077199872,2020-12-12 21:28:28,b'RT @MorganBC728: #PressReleases #GoldenNetworkTV to #Produce and #Broadcast my #YAFantasy and #Dystopian #Books!  \n\n#NextChapterPub #IAN1 #\xe2\x80\xa6'
1337871877923074052,2020-12-12 21:28:06,b'RT @MorganBC728: #PressReleases #GoldenNetworkTV to #Produce and #Broadcast my #YAFantasy and #Dystopian #Books!  \n\n#NextChapterPub #IAN1 #\xe2\x80\xa6'
1337871727850905601,2020-12-12 21:27:31,b'Next #film up is The Gunfighter with #gregorypeck \n\n#movies #classicfilm #classichollywood https://t.co/NBTT2Mlo3y'
1337871721685282816,2020-12-12 21:27:29,b'RT @PINNLAND_EMPIRE: Floating Weeds/Spirited Away\n\nTHREAD (1/3)\n\n#sidebyside #ozu #YasujiroOzu #animation #anime #SpiritedAway #studioghibl\xe2\x80\xa6'
1337871515543613440,2020-12-12 21:26:40,"b""Visit Dusty's Videos    #Movies https://t.co/ScBcXX5dS9"""
1337871514042036225,2020-12-12 21:26:40,"b""RT @redfieldcooper: I've been blocked by William Shatner for asking about #Movies. This is very unfair and I may never watch Star Trek agai\xe2\x80\xa6"""
1337871362765987841,2020-12-12 21:26:03,"b""You Don't Know Venom?! https://t.co/ZTRWtegEZ7 #comic #comics #marvelcomics #dccomics #marveluniverse #dcuniverse\xe2\x80\xa6 https://t.co/QiaO8lEYTN"""
1337871305224323073,2020-12-12 21:25:50,b'Get your first look at ICE AGE: Adventures of Buck an all new spin-off movie coming to Disney+ early 2022.\xe2\x80\xa6 https://t.co/r9EDAuUQDK'
1337871294180671490,2020-12-12 21:25:47,b'Get your first look at ICE AGE: Adventures of Buck an all new spin-off movie coming to Disney+ early 2022.\xe2\x80\xa6 https://t.co/tBSW37N5cZ'
1337870803027816453,2020-12-12 21:23:50,"b'On December 15th, we conclude our #Marvel Cinematic Retrospective. You can watch our live feed on Facebook Watch (w\xe2\x80\xa6 https://t.co/R6ASRIuK3D'"
1337870797243867137,2020-12-12 21:23:49,b'Two #movies I first watched and \nloved in 2020\n\n#MassacreAtCentralHigh\n#ChainedHeat https://t.co/hr8odgGv8K'
1337870432003911684,2020-12-12 21:22:22,b'The terrors of 2020 are still being felt in the horror arena even as the year finally winds down\xe2\x80\x93and Antlers is the\xe2\x80\xa6 https://t.co/wKKmCISMOt'
1337870430623981569,2020-12-12 21:22:21,b'RT @henryviribus: Punchline Takes Center Stage in a Solo Special Issue -  https://t.co/npgFBD4uPc #comic #comics #marvelcomics #dccomics #m\xe2\x80\xa6'
1337870427323068416,2020-12-12 21:22:20,b'Similar movies with The Haunting (1963):\n\n    - The Innocents\n    - The Haunting\n    - The Diary of Ellen Rimbauer\xe2\x80\xa6 https://t.co/suiPfV9vHp'
1337870103644352515,2020-12-12 21:21:03,b'RT @henryviribus: Punchline Takes Center Stage in a Solo Special Issue -  https://t.co/npgFBD4uPc #comic #comics #marvelcomics #dccomics #m\xe2\x80\xa6'
1337869893266526212,2020-12-12 21:20:13,"b""RT @Melmedia2013: Oh my , I can't keep quiet they nailed it here again #RattleSnake #TheAhannaStory\n\n@stannze &amp; everyone on the #movie was\xe2\x80\xa6"""
1337869749552705538,2020-12-12 21:19:39,b'Punchline Takes Center Stage in a Solo Special Issue -  https://t.co/npgFBD4uPc #comic #comics #marvelcomics\xe2\x80\xa6 https://t.co/ifmQZFK3FI'
1337869262245961728,2020-12-12 21:17:43,b'Will Quentin Tarantino make a 10th and final film or will 9 films be his legacy?\n\n#movies #movie #poll #film\xe2\x80\xa6 https://t.co/miU9fqfaWu'
1337869052824477696,2020-12-12 21:16:53,b'Amateurs. \xf0\x9f\x99\x84\n---\n#horror #movies #lift #my #mood https://t.co/lqnR2QrkSj'
1337868636187406338,2020-12-12 21:15:13,"b'""Collective"" gana el premio EFA al mejor documental europeo del a\xc3\xb1o.\n.\n#Collective #HBO #HboMax #documental #Cine\xe2\x80\xa6 https://t.co/ZTleuhr7xp'"
1337868618185416704,2020-12-12 21:15:09,b'\xf0\x9f\x8e\xa5\xf0\x9f\x94\xa8\xf0\x9f\x8e\x9e #film #movies #Marvel #MCU https://t.co/zcj9dluLID'
1337868613877821441,2020-12-12 21:15:08,b'RT @MainChannel_: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337868590679093249,2020-12-12 21:15:03,b'Found this at the dollar tree...for a dollar \xf0\x9f\xa4\x94 \n&lt;insert doubt meme&gt;\n#BluRayDeals #movies https://t.co/v70OIiuvl5'
1337868350094012417,2020-12-12 21:14:05,b'Hustlers and Exploitation - https://t.co/sx6KlV6dAM  #exploitation #grindhouse #movies #WTvF #weird #cultcinema'
1337868106488832003,2020-12-12 21:13:07,"b'A quote from filmmaker Jerald Harkness about our latest podcast--""You and Chuck have AMAZING chemistry. You\'re both\xe2\x80\xa6 https://t.co/EY0aGYWyXx'"
1337868096292401156,2020-12-12 21:13:05,"b'Jewish lore may be an unusual springboard for a horror film, but The Vigil\xe2\x80\x93the latest offering from IFC Films\xe2\x80\x93has g\xe2\x80\xa6 https://t.co/dyDOWyiTdv'"
1337867783854501889,2020-12-12 21:11:50,"b'I just watched \xe2\x80\x9cThe Santa Claus\xe2\x80\x9d forgot which number, but I have to watch all of them this Christmas season \xf0\x9f\x98\x8d I rea\xe2\x80\xa6 https://t.co/XKMdaywYw8'"
1337867781266493441,2020-12-12 21:11:50,"b""Top 10 Superpowers You Didn't Know Heroes And Villains Had  https://t.co/YE4CLuEHQP #comic #comics #marvelcomics\xe2\x80\xa6 https://t.co/xKfQCcQtq2"""
1337867429339389952,2020-12-12 21:10:26,"b""RT @SahmReviews: If you're looking to cut the cord, check out this extensive list of #streaming services. There are a lot more available th\xe2\x80\xa6"""
1337867209352343552,2020-12-12 21:09:33,"b'Attention all directors, producers, stage manager, etc: the ""realisticly dark scene"" crap needs to end. If we have\xe2\x80\xa6 https://t.co/mIFutLQUb1'"
1337867141027131392,2020-12-12 21:09:17,"b'""CHiPs"" (2017) - przyjemna komedyjka w stylu buddy-movie, wi\xc4\x99c je\xc5\x9bli szukacie czego\xc5\x9b lekkiego, prostego i widowisko\xe2\x80\xa6 https://t.co/fWddQLhsHa'"
1337866131336536072,2020-12-12 21:05:16,b'RT @PINNLAND_EMPIRE: Elevator To The Gallows/Trouble Every Day\n\n#sidebyside #louismalle #clairedenis #jeannemoreau #movies #cinema #film\n\nh\xe2\x80\xa6'
1337866067209641985,2020-12-12 21:05:01,b'RT @1969Maurice: #LGBTQ #movies #holidays Same-Sex Kisses Under the Mistletoe: Holiday Movies Rethink a Formula https://t.co/lJXCGz4cPr'
1337866065599209472,2020-12-12 21:05:01,b'35 Of The Absolute Dumbest Things That People Really Said On The Internet In 2020 https://t.co/kdI8yDYTK2\xe2\x80\xa6 https://t.co/XVwf4Uq3Du'
1337866063283884036,2020-12-12 21:05:00,b'RT @PINNLAND_EMPIRE: Floating Weeds/Spirited Away\n\nTHREAD (1/3)\n\n#sidebyside #ozu #YasujiroOzu #animation #anime #SpiritedAway #studioghibl\xe2\x80\xa6'
1337866045738999809,2020-12-12 21:04:56,b'RT @PCMCamisetas: Save up to 35% Off everything today\n#gifts #apparel #tshirts #homedecorideas #bags #mugs #tech #office #wallart #facemask\xe2\x80\xa6'
1337865923957551112,2020-12-12 21:04:27,b'Save up to 35% Off everything today\n#gifts #apparel #tshirts #homedecorideas #bags #mugs #tech #office #wallart\xe2\x80\xa6 https://t.co/tLbvTIbIcc'
1337865841824698369,2020-12-12 21:04:07,b'RT @MoeMathTeacher: #PlanetClassroom is committed to supporting #youth #wellbeing\n@global_nomads @goproject @marthagraham @commffestradio1\xe2\x80\xa6'
1337865706101149697,2020-12-12 21:03:35,b'Oh wow .... The Untouchables is about to start on BBC 2 .... superb film \xe2\x80\x9cDach the Chicago way\xe2\x80\x9d #Movies https://t.co/uiG5px4LGH'
1337865520855527427,2020-12-12 21:02:51,b'We make sure that the @ukmpfestival film festival is all about supporting talent from not just the UK but globally.\xe2\x80\xa6 https://t.co/sRJzd5kKhf'
1337865458398031872,2020-12-12 21:02:36,b'2nd Movie Down! The classic Elf!  #ChristmasMovies #Christmas\n#podcast #movies #netflix #elf\xe2\x80\xa6 https://t.co/AGO9l4x2Sq'
1337865043061444611,2020-12-12 21:00:57,b'#PlanetClassroom is committed to supporting #youth #wellbeing\n@global_nomads @goproject @marthagraham\xe2\x80\xa6 https://t.co/WIbH15Km5U'
1337864914514235392,2020-12-12 21:00:26,b'#LGBTQ #movies #holidays Same-Sex Kisses Under the Mistletoe: Holiday Movies Rethink a Formula https://t.co/lJXCGz4cPr'
1337864815394643969,2020-12-12 21:00:02,"b'@IMDb None, why reboot #movies when there is plenty of talent writing originals?'"
1337864810667462657,2020-12-12 21:00:01,b'Avatar: Sub-Element Bending Is Actually Mixed Bending https://t.co/vhCScAdAtl #comic #comics #marvelcomics\xe2\x80\xa6 https://t.co/8IbefhScwT'
1337864808310267904,2020-12-12 21:00:01,b'S\xc3\xa1bado de \xf0\x9f\x8e\xac\xf0\x9f\x8d\xbf\nRecomendaciones #Netflix y #PrimeVideo\xe2\x9d\x97\xef\xb8\x8f\n\xf0\x9f\x93\xbd Drama nominado en Venecia. Pierdes tu casa y le vendes tu a\xe2\x80\xa6 https://t.co/GEt5zNUARg'
1337864807563763714,2020-12-12 21:00:01,"b'Mike watched #Greyhoundmovie a long time ago, he talks about that and what movies could have had a run in the theat\xe2\x80\xa6 https://t.co/1xQumMlo00'"
1337864790740447242,2020-12-12 20:59:57,b'The Untouchables - BBC2. Now. If you haven\xe2\x80\x99t seen it watch it now. It\xe2\x80\x99ll make your life better. #Film #Movies #Gangster'
1337864751469084672,2020-12-12 20:59:47,b'Eric works on Fortnite and him telling me he is enjoying my book has me doing the floss in my room! #Books #Movies\xe2\x80\xa6 https://t.co/0VgSXIBnTZ'
1337864602953117702,2020-12-12 20:59:12,b'RT @XeroMark: #ScarySaturday #Christmas #Horror #Movies #Krampus #CraftBeer \xf0\x9f\x98\xb1\xf0\x9f\x8e\xac\xf0\x9f\x8e\x84\xf0\x9f\x8d\xba https://t.co/fWWqd8g9x4'
1337864590064021504,2020-12-12 20:59:09,b'#ATTENTION ARTIST If you serious about getting in the game and want to shoot a video GET AT ME!!!!!  #PhantomFilms\xe2\x80\xa6 https://t.co/fAPYuSoIWs'
1337864568312377352,2020-12-12 20:59:04,b'#ThomasVinterberg gan\xc3\xb3 el Premio Director Europeo 2020 por #AnotherRound\n\n#efa2020 #Druk #europeanfilmawards\xe2\x80\xa6 https://t.co/86H0K1v39e'
1337864525895241728,2020-12-12 20:58:53,b'RT @GrapesIsFood: RT @GrapesIsFood: RT @GrapesIsFood: #tv #tvshow #tvshows #tvseries #shows #tvshows #netflix #netflixandchill #netflixmovi\xe2\x80\xa6'
1337864333498359808,2020-12-12 20:58:08,b'Check out PAINTING DRIVE-IN MOVIE THEATER by LINDA MEARS #Americana https://t.co/YBwJQSp2l3 via @eBay #homedecor\xe2\x80\xa6 https://t.co/xVxQ4Edy1B'
1337864302963826688,2020-12-12 20:58:00,"b""RT @ScottyJX: Scotty JX's Actiongirls Soldiers of the Dead Part 4 (Excerpt) https://t.co/WraxJz2So5 via @YouTube @ActiongirlsCom #actiongir\xe2\x80\xa6"""
1337864015947714565,2020-12-12 20:56:52,"b'Really Famous news! You can now shop on my brand-new Amazon Influencer Storefront \xf0\x9f\x9b\x8d You\xe2\x80\x99ll see my favorite things,\xe2\x80\xa6 https://t.co/m9cX9npf0z'"
1337863677911969795,2020-12-12 20:55:31,"b""Designing &amp; Building a Home Theater #6 \xe2\x80\x93 Tips for Your Home Theater's Floor, Ceiling, and Walls\xe2\x80\xa6\nVIEW TIPS...\xe2\x80\xa6 https://t.co/WcMxwCs6EF"""
1337863260872335361,2020-12-12 20:53:52,b'#ThomasVinterberg y #TobiasLindholm ganaron el Premio Guinista Europeo 2020.\n\n#efa2020 #AnotherRound #movies\xe2\x80\xa6 https://t.co/HIAGK5AELa'
1337863220208480256,2020-12-12 20:53:42,"b'RT @dlhampton: How Watching Movies Can Help Your Mental Health  https://t.co/V9uUd03atx\n\n""Cinema therapy"" is a real thing and it can help y\xe2\x80\xa6'"
1337863198179987457,2020-12-12 20:53:37,"b'RT @dlhampton: How Watching Movies Can Help Your Mental Health  https://t.co/V9uUd03atx\n\n""Cinema therapy"" is a real thing and it can help y\xe2\x80\xa6'"
1337862750773649408,2020-12-12 20:51:50,"b'#NowWatching #movies #NowShowing #HorrorMovies \nAbout to view this #film, peeps. Looking forward to.\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/87AN0scNYE'"
1337862494807879683,2020-12-12 20:50:49,b'RT @MoanMovie: The Midnight Sky Final Trailer \n#Instagram #instagood #movies #film #photooftheday #actor #entertainment #gaming #gamers #lo\xe2\x80\xa6'
1337862287256739841,2020-12-12 20:50:00,"b'The Dry (DEC 17) Special Preview + Livestream Q&amp;A with Eric Bana, Robert Connolly, Jane Harper and more! Tickets on\xe2\x80\xa6 https://t.co/YE3ar1pP3x'"
1337861909828263936,2020-12-12 20:48:30,b'RT @tthizz: 2020 Oscar Predictions: December 12th Edition https://t.co/ARGrk6ej4m via @wordpressdotcom #Oscars #Oscar2021 #movies #Mank #no\xe2\x80\xa6'
1337861890421252096,2020-12-12 20:48:25,b'The Midnight Sky Final Trailer \n#Instagram #instagood #movies #film #photooftheday #actor #entertainment #gaming\xe2\x80\xa6 https://t.co/j3wPlTLKHy'
1337861841918205953,2020-12-12 20:48:14,"b'RT @ArtificialTwins: A r t i f i c i a l  T w i n s (2021)\n\nI have never seen so many of them, they talk about Twins, \xe2\x80\x9cARTIFICIAL TWINS\xe2\x80\x9d\n\n#\xe2\x80\xa6'"
1337861806216265728,2020-12-12 20:48:05,"b'RT @ArtificialTwins: A r t i f i c i a l  T w i n s (2021)\n\n#action\xc2\xa0#drama\xc2\xa0#scifi\xc2\xa0#HorrorMovies\xc2\xa0#thriller\n\nEvery Human has a soul, what hap\xe2\x80\xa6'"
1337861426128556033,2020-12-12 20:46:34,"b""Check out _SWADE_'s video! #TikTok Making #Movies #Music &amp; #Moves \xe2\x9c\x85 @ladyspielberg #animation #musicvideo #hiphop\xe2\x80\xa6 https://t.co/N6jMAYNvLK"""
1337861371929751552,2020-12-12 20:46:21,"b""Check out _SWADE_'s video! #TikTok Making #Movies #Music &amp; #Moves \xe2\x9c\x85 @ladyspielberg #animation #musicvideo #hiphop\xe2\x80\xa6 https://t.co/0kKMkOIJT1"""
1337861142790680576,2020-12-12 20:45:27,"b'RT @Mondomoog: ""I\'ll show you my leadership capabilities, Arnold!"" https://t.co/yaAjL8BHfa | @ctrl_shift_face\n\n#BillHader is T-1000 [DeepFa\xe2\x80\xa6'"
1337861132028145669,2020-12-12 20:45:24,b'\xc2\xbfCuantos dias faltan para Black Widow ? - https://t.co/SmlJlCkJyU #movies #marvel'
1337861077430923270,2020-12-12 20:45:11,"b'Thanks  to the acttors, producers and many others who made this happen.  I celebrate you \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\nGreat movies Rock\xe2\x80\xa6 https://t.co/tDjG6iwbhu'"
1337861038549643264,2020-12-12 20:45:02,"b'Informe Diario Por Coronavirus En M\xc3\xa9xico, 11 De Diciembre De 2020 https://t.co/iDrsAW3ZSc\n\n#weightloss #yoga #fitness #movies'"
1337860830570962944,2020-12-12 20:44:12,"b""RT @Gallifrey_GaryK: 'Gremlins' (1984) is Joe Dante's excellent horror-comedy movie, set during the festive period. With a thoroughly engag\xe2\x80\xa6"""
1337860709837729797,2020-12-12 20:43:44,b'RT @GrapesIsFood: RT @GrapesIsFood: RT @GrapesIsFood: RT @GrapesIsFood: #tv #tvshow #tvshows #tvseries #shows #tvshows #netflix #netflixand\xe2\x80\xa6'
1337860687603884033,2020-12-12 20:43:38,"b'RT @Gallifrey_GaryK: \xe2\x80\x98National Lampoon\xe2\x80\x99s Christmas Vacation\xe2\x80\x99 (1989) is the popular festive comedy film starring Chevy Chase, Beverly D\xe2\x80\x99Ange\xe2\x80\xa6'"
1337860241426362369,2020-12-12 20:41:52,b'I just watched this beautiful heart warming movie! I highly recommend it! #happiestseason #kristenstewart #movies\xe2\x80\xa6 https://t.co/eBGOrwLAEf'
1337860026724216832,2020-12-12 20:41:01,b'La Academia Europea de Cine entreg\xc3\xb3 el Premio a Mejor Actor a #MadsMikkelsen por su actuaci\xc3\xb3n en la pel\xc3\xadcula\xe2\x80\xa6 https://t.co/ZOTfkCndkP'
1337859784402497536,2020-12-12 20:40:03,"b"".@IGN:   #PattyJenkins' #StarWars: #RogueSquadron #Movie Is Not a #VideoGame Adaptation  by @JoshuaYehl\xe2\x80\xa6 https://t.co/j7Wn9nQ3EX"""
1337859559239585800,2020-12-12 20:39:09,b'RT @NextBestPicture: THE NEXT BEST PICTURE PODCAST - #TheProm w/ @mschwartz95 @nicoleackman16 @dancindanonfilm @codymonster91 @thomaseobrie\xe2\x80\xa6'
1337859498153656320,2020-12-12 20:38:55,"b""RT @redfieldcooper: I've been blocked by William Shatner for asking about #Movies. This is very unfair and I may never watch Star Trek agai\xe2\x80\xa6"""
1337859382093221890,2020-12-12 20:38:27,b'One of these movies went directly to streaming.\nThe other is Uncle Drew.\n\nLet that sink in for a moment.\xe2\x80\xa6 https://t.co/4yI3TdRhm9'
1337859356830928896,2020-12-12 20:38:21,"b'RT @Gallifrey_GaryK: \xe2\x80\x98National Lampoon\xe2\x80\x99s Christmas Vacation\xe2\x80\x99 (1989) is the popular festive comedy film starring Chevy Chase, Beverly D\xe2\x80\x99Ange\xe2\x80\xa6'"
1337859297628352515,2020-12-12 20:38:07,b'#ScarySaturday #Christmas #Horror #Movies #Krampus #CraftBeer \xf0\x9f\x98\xb1\xf0\x9f\x8e\xac\xf0\x9f\x8e\x84\xf0\x9f\x8d\xba https://t.co/fWWqd8g9x4'
1337859238027149312,2020-12-12 20:37:53,b'RT @GrapesIsFood: RT @GrapesIsFood: #tv #tvshow #tvshows #tvseries #shows #tvshows #netflix #netflixandchill #netflixmovies #netflixseries\xe2\x80\xa6'
1337859157152559105,2020-12-12 20:37:33,"b'RT @GoIntoTheStory: ""Hitchcock"" is generally regarded as one of the great books on filmmaking. Now you can listen to it! Hitchcock intervie\xe2\x80\xa6'"
1337859141080125447,2020-12-12 20:37:30,b'RT @JeroenBartelse: Ridley Scott inspires Network Rail\xe2\x80\x99s cave-exploring drone \n\nhttps://t.co/pr3tVthMrd\nvia @bbc\n#drone #uav #science #prom\xe2\x80\xa6'
1337858878516686849,2020-12-12 20:36:27,"b""Oh my , I can't keep quiet they nailed it here again #RattleSnake #TheAhannaStory\n\n@stannze &amp; everyone on the\xe2\x80\xa6 https://t.co/zOIGenLC3i"""
1337858701760360453,2020-12-12 20:35:45,b'And follow @QueerQueue for more!\n\n#Film #Podcast #QueerCinema #Queer #Gay #FilmPodcast #Movies #Cinema\xe2\x80\xa6 https://t.co/xi68amYFPe'
1337858649910341632,2020-12-12 20:35:33,"b""Question: Does Elizabeth Bennett like Mr. Darcy if he's broke?\n\n#films #movies #PrideandPrejudice"""
1337858246003011586,2020-12-12 20:33:56,"b""RT @redfieldcooper: I've been blocked by William Shatner for asking about #Movies. This is very unfair and I may never watch Star Trek agai\xe2\x80\xa6"""
1337858113148481536,2020-12-12 20:33:25,b'RT @PINNLAND_EMPIRE: Floating Weeds/Spirited Away\n\nTHREAD (1/3)\n\n#sidebyside #ozu #YasujiroOzu #animation #anime #SpiritedAway #studioghibl\xe2\x80\xa6'
1337858066243592193,2020-12-12 20:33:13,b'Which Combo Did You Choose?\xf0\x9f\x8e\x81 #fyp #foryou #foryoupage #theshoebroker #freeshoes #shoes #sneakers #resell #reselling\xe2\x80\xa6 https://t.co/furcVdjxJD'
1337858013420515328,2020-12-12 20:33:01,b'Qui\xc3\xa9nes Pueden Ponerse La Vacuna Contra El Coronavirus | Noticias Telemundo https://t.co/Pudwyid2CU\n\n#weightloss #yoga #fitness #movies'
