id,created_at,text
1337877909168656384,2020-12-12 21:52:04,b'RT @AndrewinContact: The Importance of #ArtificialIntelligence People Trust\n\nhttps://t.co/rDnfVoYXds via @antgrasso. Downloadable @Deloitte\xe2\x80\xa6'
1337877898531844102,2020-12-12 21:52:02,b'ICYMI NCB Capial Impact Awards California FreshWorks Fund  https://t.co/1QLjYkvWLp #Health #Grants https://t.co/1dLMaAO4Ly'
1337877887463149568,2020-12-12 21:51:59,"b'RT @CellPressNews: ""We found over and over that something is happening with the #mitochondria regulation that throws everything out of whac\xe2\x80\xa6'"
1337877466111741953,2020-12-12 21:50:19,b'05.19\xf0\x9f\x8e\x9e\xef\xb8\x8fhttps://t.co/FCPB7TvPKb BioM\xc3\xa9rieux Chine #BioM\xc3\xa9rieux #Chine #WANGHaofeng #ClimateAmbitionSummit2020\xe2\x80\xa6 https://t.co/rdCW7BqKS2'
1337877462169120769,2020-12-12 21:50:18,"b'Top #health story: The 7-Minute Workout Explained in Pictures https://t.co/FfzZVmX1vB, see more https://t.co/Vc5ugUYyLZ'"
1337877400198262790,2020-12-12 21:50:03,b'We help companies minimize their risk of being sued for violating ADA website compliance laws.\xe2\x80\xa6 https://t.co/jQAKx7R2C5'
1337877390622662661,2020-12-12 21:50:01,b'Onset of depression\nhttps://t.co/NxHr2dt5OX\n#depression #health #doctor #bipolar #Mentalhealth #psychiatry #suicide\xe2\x80\xa6 https://t.co/E3geQ6UI7Q'
1337877192223711236,2020-12-12 21:49:13,b'RT @TerenceLeungSF: Power of #teamwork\nLet\xe2\x80\x99s dance to #health\n@morgfair @pascal_bornet @FrRonconi @kashthefuturist @Hana_ElSayyed @ShiCooks\xe2\x80\xa6'
1337876962501681153,2020-12-12 21:48:19,"b'RT @susialika5: Your heart was not made to wither \n\nGet used to always growing, no matter how\n\n small life may appear to you \xf0\x9f\x8c\xb9\xf0\x9f\x92\x90\xf0\x9f\xa6\x8b\xf0\x9f\x98\xbb\n\n#Happywe\xe2\x80\xa6'"
1337876652186095622,2020-12-12 21:47:05,b'@ClimateReality @algore Proud to be Climate Reality Leader. Thank you @algore  . Stay safe and healthy. We will fig\xe2\x80\xa6 https://t.co/MPEXfkyqBC'
1337876635668930561,2020-12-12 21:47:01,b'Is it safe for colleges to send students home for winter break? https://t.co/AcJvJpb23j via @EdDiveK12\xe2\x80\xa6 https://t.co/71KjN3IkC2'
1337876624839151620,2020-12-12 21:46:58,b'Former Health Minister Dr. Mongkol dies of kidney cancer at 79 https://t.co/lEW0CwhyST #Health #Minister'
1337876461731147777,2020-12-12 21:46:19,b'RT @apitherapy: Propolis and Bee Pollen May Help Treat High Cholesterol (Excess Triglycerides) and Liver Damage Caused by Type-2 #Diabetes\xe2\x80\xa6'
1337876454697095168,2020-12-12 21:46:17,b'The power of #vaccines to save lives and #health. We can likely do the same with #COVID19 https://t.co/OAuoXa27tc'
1337876450800771073,2020-12-12 21:46:17,b'\xf0\x9f\x93\xb9 The possibilities are endless\xe2\x80\xa6. #livegemini #seamoss #seamosssmoothies #vitality #health #holistichealth\xe2\x80\xa6 https://t.co/s792fQlEvh'
1337876438192631811,2020-12-12 21:46:14,b'The possibilities are endless....\n\n#livegemini #seamoss #seamosssmoothies #vitality #health #holistichealth\xe2\x80\xa6 https://t.co/oQVD0FnFxi'
1337876343686631424,2020-12-12 21:45:51,"b'Lie in, nice walk this morning &amp; then a mince pie.\nA productive Saturday \xf0\x9f\x98\xb7\xf0\x9f\x8c\x88\xf0\x9f\x91\x8d\xf0\x9f\x8e\x85\n#Saturday #Leaves #Walk #Exercise\xe2\x80\xa6 https://t.co/UUdE0HTSAw'"
1337876304486490113,2020-12-12 21:45:42,b'@Reuters Vaccinations are safe.\nhttps://t.co/m7YC2cCMGR\n#health #medical #photography #vax #vaccine #covid\xe2\x80\xa6 https://t.co/bRfI1aJS6X'
1337876251147702272,2020-12-12 21:45:29,b'RT @BethFratesMD: #Research: A study based on decades of research indicates that #optimism could boost your chances of living 85 years or m\xe2\x80\xa6'
1337876250015145985,2020-12-12 21:45:29,b'#Health Plasticenta: First evidence of microplastics in human placenta https://t.co/fbSCoDsGhT'
1337876191534075906,2020-12-12 21:45:15,b'RT @CreditonCourier: Working hard to support isolated people with early to moderate dementia @FiloProject @thealanquick #Alzheimers #Alzhei\xe2\x80\xa6'
1337876166963646465,2020-12-12 21:45:09,b'RT @DrKristieLeong: A study published in the journal Hypertension that involved brain imaging showed areas of the brain stimulated by dieta\xe2\x80\xa6'
1337876160030629895,2020-12-12 21:45:07,b'Italy reclaims highest coronavirus death count in Europe https://t.co/P3VjX2sEyj #Health https://t.co/eQQT8822Zi #news 45'
1337876157224673283,2020-12-12 21:45:07,b'Joint U.S. Philippines research identifies new coronavirus mutation https://t.co/0RRWYx8QtO #Health https://t.co/eQQT8822Zi #news 155'
1337876152715784193,2020-12-12 21:45:06,b'Flax Seed - The Fountain of Youth! #SimpleSeed #diet #health #wellness https://t.co/lxR49OnqtR'
1337876141525315584,2020-12-12 21:45:03,b'FDA issues emergency use authorization for first U.S. coronavirus vaccine https://t.co/pxD0m3XYEB #Health https://t.co/eQQT8822Zi #news 190'
1337875943701024774,2020-12-12 21:44:16,b'RT @LawScribes: #MentalHealth MPs voted unanimously in favour of a motion calling on federal govt to act immediately to set up a national 9\xe2\x80\xa6'
1337875941905690625,2020-12-12 21:44:15,"b""'Another Round' Wins 2020 European #Film Awards https://t.co/OxMFaGNF4M via @thr #AwardsSeason #movies #cinema\xe2\x80\xa6 https://t.co/M5cetV2mcx"""
1337875877816885248,2020-12-12 21:44:00,b'RT @BizAvon1: Munscka Loves The Ocean \xf0\x9f\x8c\x8a\n\nHappy Holidays &amp; Seasons Greetings \xf0\x9f\x8e\x80\xf0\x9f\x8e\x80\xf0\x9f\x8e\x80\n\n@CoronadoCity #Coronado\n\n#Oceanviews #Ocean #Crowncity #Cr\xe2\x80\xa6'
1337875850407063553,2020-12-12 21:43:53,"b'* Remember, couples - are always nice to each other - hold hands often - hug each other often - kiss each other goo\xe2\x80\xa6 https://t.co/fPQkhPOubU'"
1337875808006901760,2020-12-12 21:43:43,b'Agreed....it touches every instrument of power and more.... #health #security #globalhealth - #medicaldiplomacy in\xe2\x80\xa6 https://t.co/razKTzEdWp'
1337875792890638336,2020-12-12 21:43:40,"b""It's #UniversalHealthCoverageDay! \nThe pandemic has made the case for universal coverage even stronger. An insightf\xe2\x80\xa6 https://t.co/fZhslSsmoa"""
1337875786137735168,2020-12-12 21:43:38,"b'RT @shartles1: Most Influential Individual in #Health &amp; #Safety 2020 - Hilda Palmer (@HildaPalmer), Facilitator of Families Against Corpora\xe2\x80\xa6'"
1337875777623371783,2020-12-12 21:43:36,"b'@dkwestfall1 New #Blog Post dropping 12/16 ""The Holidaze 2020 Edition: Unconventional, But Still Very Legal\xe2\x80\xa6 https://t.co/hkbDLOOzSo'"
1337875645930455040,2020-12-12 21:43:05,b'Raw Cacao Beans (Theobroma cacao L.) Health Embassy #rawcacaobeans #theobromacacao #cacaotree #cocoatree\xe2\x80\xa6 https://t.co/nIh2I7Yo0s'
1337875466410188802,2020-12-12 21:42:22,b'Fascinating! \xe2\x80\x98A fearsome decision\xe2\x80\x99: Abigail Adams had her children inoculated against smallpox. Also Washington was\xe2\x80\xa6 https://t.co/WWTrL85YIZ'
1337875159760384001,2020-12-12 21:41:09,b'Pro Bono #health coaching for you! Free microsession contact me at laurieromero1222@gmail.com for #free health coac\xe2\x80\xa6 https://t.co/pOCJPSsmvW'
1337875130849091586,2020-12-12 21:41:02,b'(AP News) Herman returning in 2021 for 5th season with Texas Longhorns https://t.co/xYslRXEVsV #Coaching\xe2\x80\xa6 https://t.co/J76LruZMyw'
1337875087907762180,2020-12-12 21:40:52,b'How to clean out your liver to help you to detoxify any unwanted bodily toxins.  Please click on the link below.\xe2\x80\xa6 https://t.co/4lcXtInYQV'
1337875085944877070,2020-12-12 21:40:51,b'A week in now feeling the great pain of a motivated workout \xf0\x9f\x92\xaa #dedacation #Facts #focus #Health #healthylifestyle https://t.co/SO5WmERPGX'
1337875079732969472,2020-12-12 21:40:50,b'RT @body_building: What a great video promoting resistance training. Awesome message @docmorris!! #training #workout #health #fitness #moti\xe2\x80\xa6'
1337875049676746756,2020-12-12 21:40:43,b'RT @AmokeLouis: Huge investment in the #health sector/#Covid_19 related interventions in #Enugu State @Coal_City \n\n#Governor Ifeanyi #Ugwua\xe2\x80\xa6'
1337874942445105154,2020-12-12 21:40:17,b'RT @PeteTask: https://t.co/UyHIjA8Wo3\n\n#bodybuilding #fitness #gym #workout #fitnessmotivation #motivation #fit #training #fitfam #gymlife\xe2\x80\xa6'
1337874937076314113,2020-12-12 21:40:16,b'@MarlonTAmaro #health #balance #fit'
1337874881929744388,2020-12-12 21:40:03,b'Vergeet niet lid te worden van onze community!\n\nLike onze pagina op Facebook\n\nhttps://t.co/C3e3BY2FIw\n\n#community\xe2\x80\xa6 https://t.co/Dyw9wNMR0r'
1337874881388613632,2020-12-12 21:40:02,"b'Volume 46, Issue 2. BERJ. British Educational Research Journal. @BERJ_Editors https://t.co/3RMDSSjjIh  #education\xe2\x80\xa6 https://t.co/AEYxjmyArm'"
1337874878528167938,2020-12-12 21:40:02,"b'#Diabetes can lead to so many other #health problems. And, based on the average diet of Americans it is not going a\xe2\x80\xa6 https://t.co/VzNlgiWGq3'"
1337874874279268353,2020-12-12 21:40:01,b'\xe2\x80\x9cOur Health Is Largely in Our Hands\xe2\x80\x9d https://t.co/pZGNYYiKYg #health #wellness mindfulness'
1337874711108268032,2020-12-12 21:39:22,"b""RT @wef: Here's what the terrifying Nipah virus can teach us about the spread of COVID-19 https://t.co/21zTG1pYJf #COVID19 #health https://\xe2\x80\xa6"""
1337874674932453381,2020-12-12 21:39:13,b'RT @GovUgwuanyiNews: Huge investment in the #health sector/#Covid_19 related interventions in #Enugu State @Coal_City \n\n#Governor Ifeanyi #\xe2\x80\xa6'
1337874484209086464,2020-12-12 21:38:28,"b'RT @NovelSci: Covid Deaths Surpass Battle Losses in WW1, WW2, and the Civil War ---\n#covid19 #coronavirus #epitwitter #scicomm #science #wo\xe2\x80\xa6'"
1337874483206615042,2020-12-12 21:38:27,"b'RT @WineSpectator: #HEALTH news! This 25-year study might offer encouraging news for those who enjoy grains, olive oil and a glass of #wine\xe2\x80\xa6'"
1337874480211881984,2020-12-12 21:38:27,b'#health #healing #autoimmune #nutrition https://t.co/LX9F5KzA7g'
1337874398834008064,2020-12-12 21:38:07,"b""Let's Talk....: Buddy Custard For Your Dog's Health: https://t.co/TQiUSs2bjK \n#dogsoftwitter #dogsofinstagram\xe2\x80\xa6 https://t.co/wfFLld05CF"""
1337874392051830790,2020-12-12 21:38:06,b'RT @mvollmer1: Covid-19 Bullshit Exposed in 5 Simple Graphics\n\n#coronavirus #COVID19 #health #COVID\xe3\x83\xbc19 #facemask #socialdistancing #facemas\xe2\x80\xa6'
1337874384275435521,2020-12-12 21:38:04,"b'via @PerilOfAfrica #APTopNews #Health #Coronaviruspandemic VIRUS TODAY: With vaccine coming, daily deaths set a rec\xe2\x80\xa6 https://t.co/CofnMZMBBI'"
1337874287039025155,2020-12-12 21:37:41,b'RT @lamaletademaggi: Guiso de patatas con costilla y n\xc3\xadscalos #lesfrrebelles #recetas #recipes #food #foodie #healthy #health \nreceta en\xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6'
1337874245934850048,2020-12-12 21:37:31,b'RT @AmokeLouis: Huge investment in the #health sector/#Covid_19 related interventions in #Enugu State @Coal_City \n\n#Governor Ifeanyi #Ugwua\xe2\x80\xa6'
1337874166679293952,2020-12-12 21:37:12,b'RT @GovUgwuanyiNews: Huge investment in the #health sector/#Covid_19 related interventions in #Enugu State @Coal_City \n\n#Governor Ifeanyi #\xe2\x80\xa6'
1337874162896023552,2020-12-12 21:37:11,b'@AngusMacNeilSNP Is that all you have. Do you ever talk about #education #health #policing #theeconomy ?? No you do\xe2\x80\xa6 https://t.co/xQTnzinqmm'
1337874152590544905,2020-12-12 21:37:09,b'#Health&amp;Beauty PEARS TRANSPARENT SOAP 75G https://t.co/jQn8vi84pb https://t.co/OmY6t59DNJ'
1337874124346073089,2020-12-12 21:37:02,"b'Newfoundland and Labrador, #Canada - Coronavirus Update (12/12 18:45 UTC) #Health https://t.co/mhEU8wQdft https://t.co/IdKRvhadJV'"
1337874011385163780,2020-12-12 21:36:35,b'https://t.co/1MOOoTyfjD\n#trump #covid19 #coronavirus #nfl #stopthesteal #science #health'
1337873937850638338,2020-12-12 21:36:17,"b'#Donate today to Carion Fenn Foundation &amp; help #fund Programs that provide #support for #mentalhealth,\xe2\x80\xa6 https://t.co/Q35J7TxBTX'"
1337873847413043201,2020-12-12 21:35:56,"b'RT @mvollmer1: Tinitus, agoraphobia, obesity or insomnia: #DigitalApps already have the potential to revolutionize the treatment of many di\xe2\x80\xa6'"
1337873596761292800,2020-12-12 21:34:56,"b'RT @rikwalters: Just 11 Minutes of Exercise a Day Can Help You Live Longer (and Be Healthier), According to New Research\n\n#exercise #health\xe2\x80\xa6'"
1337873448715116544,2020-12-12 21:34:21,b'What a great video promoting resistance training. Awesome message @docmorris!! #training #workout #health #fitness\xe2\x80\xa6 https://t.co/Ifxa4rNFDO'
1337873223648563200,2020-12-12 21:33:27,"b'RT @LotusOak2: Dr. Suzanne Humphries: Lecture on #Vaccines &amp; #Health, PART 2\n\nhttps://t.co/4U1dyQ11Fw\n#LearnTheRisk https://t.co/wjwTSfvujV'"
1337873194984894465,2020-12-12 21:33:20,"b'RT @mvollmer1: If contact tracing apps continue to fall short on adoption as the surge of #coronavirus #COVID\xe3\x83\xbc19 cases increases, now is pe\xe2\x80\xa6'"
1337873174713618435,2020-12-12 21:33:15,"b'RT @UNODC: #Whistleblowers play an essential role in exposing wrongdoings that threaten #health, #safety, financial #integrity, #humanright\xe2\x80\xa6'"
1337873095747579904,2020-12-12 21:32:57,"b'A growing body of research suggests that the foods you eat can affect how well you #sleep , and your sleep patterns\xe2\x80\xa6 https://t.co/wtLUx42Vgy'"
1337873057755623427,2020-12-12 21:32:48,"b'RT @WineSpectator: #HEALTH news! This 25-year study might offer encouraging news for those who enjoy grains, olive oil and a glass of #wine\xe2\x80\xa6'"
1337872972523180033,2020-12-12 21:32:27,"b""RT @ASteiner: Int'l Universal Health Coverage Day #UHCDAY is a reminder that everyone should have access to affordable #health care. Invest\xe2\x80\xa6"""
1337872857028722689,2020-12-12 21:32:00,"b'#HEALTH news! This 25-year study might offer encouraging news for those who enjoy grains, olive oil and a glass of\xe2\x80\xa6 https://t.co/7NyeAGcMa4'"
1337872639814234112,2020-12-12 21:31:08,b'RT @BethFratesMD: Delighted and honored to speak about social connections at the Lifestyle Medicine Class in Lima Peru with @LALMA_CO. Than\xe2\x80\xa6'
1337872378798469127,2020-12-12 21:30:06,b'Lagos State Governor Test Positive For Covid-19 https://t.co/ivok88AbBX #Health #Politics #COVID19'
1337872355314585608,2020-12-12 21:30:00,"b""RT @wef: Here's what the terrifying Nipah virus can teach us about the spread of COVID-19 https://t.co/2e84042EYK\xe2\x80\xa6 https://t.co/0wPW86QDjZ"""
1337872354391838723,2020-12-12 21:30:00,b'#health #healthy #healthylifestyle #HealthyLiving #HealthyFood #food #diet #gym #muscle #bodybuilding #foodie\xe2\x80\xa6 https://t.co/blbfHqw928'
1337872348247183360,2020-12-12 21:29:58,"b'""6 Holiday Desserts Destined to Become Annual Traditions"" #food #eat #health #tastyfix https://t.co/40biBtqW2G'"
1337872279032750080,2020-12-12 21:29:42,b'A woman in Colombia with a rare genetic mutation recently made the ultimate donation to science. #Alzheimers\xe2\x80\xa6 https://t.co/jjegWmyNU4'
1337872217045168129,2020-12-12 21:29:27,"b'RT @whispers_care: A huge well done to Cece, one of our incredible care staff, on achieving a distinction in her Health &amp; Social Care quali\xe2\x80\xa6'"
1337872134023114755,2020-12-12 21:29:07,b'https://t.co/UyHIjA8Wo3\n\n#bodybuilding #fitness #gym #workout #fitnessmotivation #motivation #fit #training #fitfam\xe2\x80\xa6 https://t.co/2rydkyLlUX'
1337872052422897669,2020-12-12 21:28:48,b'Delighted and honored to speak about social connections at the Lifestyle Medicine Class in Lima Peru with @LALMA_CO\xe2\x80\xa6 https://t.co/3toUE8b4r8'
1337871959112224770,2020-12-12 21:28:26,b'#DHPSP #Health\n\nhttps://t.co/bTaRNHHL64'
1337871955626758144,2020-12-12 21:28:25,b'Operative Behandlung der #Prostata-Erkrankungen | #Gesundheit #Health #Sant\xc3\xa9\xc2\xa0 https://t.co/f3TLRoP0A3 https://t.co/ObPFVkq4A1'
1337871805336399875,2020-12-12 21:27:49,b'#health Full Body Slimming Fitness https://t.co/j7Qpjoanmi'
1337871774218903559,2020-12-12 21:27:42,b'RT @eurozano: #fashion #cafes #foodanddrink #furniture #electric #onlinefood #telehealth #transport #foodservice #foodmanufacturing #export\xe2\x80\xa6'
1337871666131709954,2020-12-12 21:27:16,"b'RT @mvollmer1: Is International Air #Travel Closer to Restarting, Thanks to an App? \n\n#coronavirus #COVID19 #health #COVID\xe3\x83\xbc19 #traveling #E\xe2\x80\xa6'"
1337871603712057348,2020-12-12 21:27:01,b'#community #love #covid #support #family #fitness #motivation #nonprofit #art #education #health #instagood\xe2\x80\xa6 https://t.co/D3HCWMuzGP'
1337871351877689345,2020-12-12 21:26:01,b'#community #love #covid #support #family #fitness #motivation #nonprofit #art #education #health #instagood\xe2\x80\xa6 https://t.co/U4WlPEcRzs'
1337871289537728517,2020-12-12 21:25:46,b'RT @mvollmer1: China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 Bounces Back: #China Posts Positive Q3 Growth Numbers for their #economy \n\n#GDP #worklife #FutureofWork #Leadership\xe2\x80\xa6'
1337871249016557568,2020-12-12 21:25:36,"b""It's essential that schools &amp; canteens in #Ghana get nutritious food. \n\nPlease support @founding grad &amp;\xe2\x80\xa6 https://t.co/Qz8F6Kjg0E"""
1337871231027130368,2020-12-12 21:25:32,b'Worldwide Gym Shutdown What have we Learned and What To Do #fitness #Motivation #Health https://t.co/O7EPnjpcHU'
1337871092803805185,2020-12-12 21:24:59,b'RT @buhle_jake: Mental health matters #Health #Mental #mentalhealth #healthyfaith #healthcare #HealthForAll'
1337871071765262338,2020-12-12 21:24:54,"b'#ClimateChange it\xe2\x80\x99s a problem of everyone! Better #Climate, better #Health https://t.co/qjMmJockAH'"
1337871006761947136,2020-12-12 21:24:39,b'\xf0\x9d\x97\xa9\xf0\x9d\x97\xae\xf0\x9d\x97\xb0\xf0\x9d\x97\xb0\xf0\x9d\x97\xb6\xf0\x9d\x97\xbb\xf0\x9d\x97\xb2 \xf0\x9f\x98\x81\n#Vaccine #Health\n\n(CNN)A US Centers for Disease Control and Prevention advisory committee has voted torec\xe2\x80\xa6 https://t.co/5zOqNUKcBY'
1337870724825047046,2020-12-12 21:23:31,b'Thank you @GlamorableBlog You may find our Free Educational Resources at https://t.co/INJZPUEhTX  interesting and h\xe2\x80\xa6 https://t.co/9NWjhuBVhx'
1337870713689030656,2020-12-12 21:23:29,"b'Oil Petition Endangers #VenturaCounty #Health &amp; Safety Protections\n\n.. by overturning our right, as County resident\xe2\x80\xa6 https://t.co/zzXMneiib9'"
1337870482125725696,2020-12-12 21:22:34,"b'RT @m_fullbright: Dr. Cleavon Gilman, an emergency room doctor in Arizona, said he was punished for speaking out about the growing threat t\xe2\x80\xa6'"
1337870356846153728,2020-12-12 21:22:04,b'RT @TerenceLeungSF: Power of #teamwork\nLet\xe2\x80\x99s dance to #health\n@morgfair @pascal_bornet @FrRonconi @kashthefuturist @Hana_ElSayyed @ShiCooks\xe2\x80\xa6'
