id,created_at,text
1337879667278278662,2020-12-12 21:59:03,b'RT @john_jpollock: #education Is There a Doctor in the White House? Not if You Need an M.D. - WSJ https://t.co/UmBytvsJDo https://t.co/djJC\xe2\x80\xa6'
1337879661590679553,2020-12-12 21:59:02,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337879498235133952,2020-12-12 21:58:23,"b""Looking to score a job at The Stepping Stones Group? You're in luck. Click the link in our bio for the job descript\xe2\x80\xa6 https://t.co/CMI5Ha8Bxh"""
1337879484758896641,2020-12-12 21:58:20,b'RT @mhs_paris: #international #france #mhs_paris #paris #education #separatism @ONU_fr https://t.co/DeO9iWre4J'
1337879384762572806,2020-12-12 21:57:56,b'RT @urbanschools: Our goal is to make this feed a resource for educators and administrators who want to create change and have meaningful c\xe2\x80\xa6'
1337879293985230848,2020-12-12 21:57:34,b'The push-and-pull drama over school reopenings reaches fever pitch in L.A. and Orange counties \xe2\x97\x8c\xe2\x80\xa6 https://t.co/dd2twGxpSw'
1337879277560279040,2020-12-12 21:57:31,b'Mais les parents ne cherchent que le meilleur pour leurs enfants. C\xe2\x80\x99est cela l\xe2\x80\x99ascenseur social. #NVB #GaucheTar\xc3\xa9e\xe2\x80\xa6 https://t.co/xO2Q5jrS99'
1337879142067560452,2020-12-12 21:56:58,b'You know the country is in bad shape when earning an #education is now being frowned upon https://t.co/tdFSxAWNcy'
1337879118973554688,2020-12-12 21:56:53,"b""Want to work at The Stepping Stones Group? We're hiring in #SanJuanCapistrano, CA! Click the link in our bio for de\xe2\x80\xa6 https://t.co/ndhuPDANw7"""
1337879028338991104,2020-12-12 21:56:31,"b'As the environment changes, the school should be dynamic as well, preparing every student in all relevant areas.\xe2\x80\xa6 https://t.co/wE9M4mNgiH'"
1337878951750930436,2020-12-12 21:56:13,"b'For any school to have high achievement, it must focus on 5 key aspects: 1. Learning and teaching 2. School culture\xe2\x80\xa6 https://t.co/wmDYkJhhM1'"
1337878920104964098,2020-12-12 21:56:05,b'Spending this foggy afternoon studying for my #DEI certification from @ecornell_online. This will so enrich my\xe2\x80\xa6 https://t.co/jpx0jSfyHo'
1337878917894455297,2020-12-12 21:56:05,"b'RT @WeWillSkyrocket: Check out our #podcast , Informal Observations! We speak with our friend, Atiyah Harmon @blackmathgirl\n the founder of\xe2\x80\xa6'"
1337878915830910977,2020-12-12 21:56:04,b'RT @Pratham_India: Happy Birthday to our partners @UNICEF! Best wishes from the Pratham family.\n.\n.\n#education #everychildlearning #everych\xe2\x80\xa6'
1337878901238816769,2020-12-12 21:56:01,"b'RT @MichaelSonbert: Check out our #podcast , Informal Observations! We speak with our friend, Atiyah Harmon \n@blackmathgirl\n the founder of\xe2\x80\xa6'"
1337878780283654145,2020-12-12 21:55:32,"b'RT @fuoye_qb: @AsiwajuLerry Please help undergraduates in Nigeria. \xe2\x82\xa6150,000 is needed to help undergraduates in Nigeria expand their knowle\xe2\x80\xa6'"
1337878739754115073,2020-12-12 21:55:22,"b'@ProjectSomeone collaborator, @cslp_ceap member, director @CpnPrev and co-Chair @UNESCOPREV Ghayda Hassan advocates\xe2\x80\xa6 https://t.co/Dn9cWVHwFg'"
1337878723601833985,2020-12-12 21:55:18,b'RT @ehsasezimedaari: Education is their chance to a better future. Donate to transform student lives and to reform Pakistan.\nEZ has started\xe2\x80\xa6'
1337878611903139840,2020-12-12 21:54:52,b'RT @nikkeimuse: Broken Promises exhibit has a guided tour you can download for free! iPhone version is now available now: https://t.co/KCWD\xe2\x80\xa6'
1337878531359961088,2020-12-12 21:54:33,"b""We're hiring! Click to apply: American Sign Language Interpreter (ASL) - https://t.co/MjzhHmgYxN #Yelm, WA #Education"""
1337878518533935107,2020-12-12 21:54:30,b'RT @eraser: Vol. 1 N\xc3\xbam. 1 (2020): \xc2\xbfHacia d\xc3\xb3nde va la investigaci\xc3\xb3n educativa?. Revista M\xc3\xa1rgenes @margenes_rev @InfoUMA https://t.co/IOQOxhw\xe2\x80\xa6'
1337878500309667840,2020-12-12 21:54:25,b'RT @CathyZeeM: @AZStateParks I\xe2\x80\x99m a #teacher and the whole state hates us and won\xe2\x80\x99t pay us a #ProfessionalWage.\nOur schools are not fully fu\xe2\x80\xa6'
1337878215579328513,2020-12-12 21:53:17,b'It\xe2\x80\x99s my privilege to represent my students &amp; school as a Teacher Liaison for the Space Foundation \xf0\x9f\x9a\x80\xf0\x9f\x8c\x8e\xf0\x9f\xaa\x90\xe2\x80\xa6 https://t.co/bFYcF6u9WU'
1337878205492056064,2020-12-12 21:53:15,"b'RT @SRAprogram: Sharing this opportunity from our friends at @Google\n\nCode Next, a Code with Google program, is a free, immersive computer\xe2\x80\xa6'"
1337878034859298820,2020-12-12 21:52:34,"b'RT @TaliaConeyMD: If you earned it, you deserve the right to be called Doctor. I am so proud that we have a doctorate of education occupyin\xe2\x80\xa6'"
1337878025338114048,2020-12-12 21:52:32,"b'Do you believe in everyone\xe2\x80\x99s capacity to learn and grow? If so, your openness and dedication would be great assets\xe2\x80\xa6 https://t.co/5p062hfY4b'"
1337877963757547523,2020-12-12 21:52:17,b'RT @ehsasezimedaari: Education is their chance to a better future. Donate to transform student lives and to reform Pakistan.\nEZ has started\xe2\x80\xa6'
1337877941439483906,2020-12-12 21:52:12,"b""We're hiring in #OklahomaCity, OK! Click the link in our bio to apply to this job and more: Instructor - Court Repo\xe2\x80\xa6 https://t.co/M0NCDnS16A"""
1337877931578814467,2020-12-12 21:52:10,b'WAY TO GO to ALL @TradewindsMS\nHonor Roll Students!!! \xf0\x9f\x8e\x89\xf0\x9f\x8f\x86#education #celebrating #academic  #success @KirkwoodSr\xe2\x80\xa6 https://t.co/3VFwZ1lPyH'
1337877902310973442,2020-12-12 21:52:03,b'RT @RenaissanceEco: #enAvent #j10  #education : vive les innovations p\xc3\xa9dagogiques ! (pour voir toutes les vid\xc3\xa9os du #CalendrierDeLavent\nren\xe2\x80\xa6'
1337877890734678017,2020-12-12 21:52:00,b'Tips to help students develop strong study habits \n\nvia @edutopia   \nhttps://t.co/gPvM8OimNx \n#k12 #futureready #education'
1337877732063993857,2020-12-12 21:51:22,b'[Daily Questions] 12/12/2020\n\n#studygram #daily #QuestionOfTheDay #question #education #anime #AttackOnTitan https://t.co/Pkxx9RwOCw'
1337877721997664257,2020-12-12 21:51:20,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337877655891275776,2020-12-12 21:51:04,b'RT @GlobalGEG: \xf0\x9f\x9a\xa8 UPCOMING EVENTS ALERT!! \xf0\x9f\x9a\xa8\n\nWe have so many #amazing livestreams with some #awesome people happening this next week (12/13-\xe2\x80\xa6'
1337877587121549321,2020-12-12 21:50:47,"b""Je participerai au prochain TEDxParis en ligne mercredi 16 d\xc3\xa9cembre 2020 \xc3\xa0 15H00 heure de Paris, et j'aborderai la\xe2\x80\xa6 https://t.co/1pN8tKnmlW"""
1337877571707527169,2020-12-12 21:50:44,b'\xc3\x89crivez la bonne r\xc3\xa9ponse\n\n#annemorelbiz #facilecommebonjour #french #fran\xc3\xa7ais #franc\xc3\xa9s #franz\xd3\xa7sischelernen #francia\xe2\x80\xa6 https://t.co/nUBZZA2Xgg'
1337877545774010368,2020-12-12 21:50:38,b'RT @wef: These economies are teaching children best for the future of work https://t.co/WnDwjKumky #Education #JobsReset https://t.co/0qM6V\xe2\x80\xa6'
1337877435325378560,2020-12-12 21:50:11,"b'This job is now open at The MENTOR Network in #MountProspect, IL. Follow us and turn on mobile alerts to hear about\xe2\x80\xa6 https://t.co/LNhRKCrnIS'"
1337877400454094850,2020-12-12 21:50:03,b'Some of the keys to #MakingItHappen\n.\n.\n#technology #tech #collaborate #collaboration #peerlearning #education\xe2\x80\xa6 https://t.co/RO91IYrpcK'
1337877399007059970,2020-12-12 21:50:03,b'FACTORES QUE FAVORECEN LA PRESENCIA DOCENTE EN ENTORNOS VIRTUALES DE APRENDIZAJE. Gema de Pablo Gonz\xc3\xa1lez @gemadp\xe2\x80\xa6 https://t.co/FCWyvwGGFm'
1337877386130382848,2020-12-12 21:50:00,"b'RT @QUTDataScience: Our exciting new partnership with @ABSStats is set to connect #government, #research &amp; #education to solve national cha\xe2\x80\xa6'"
1337877320581967876,2020-12-12 21:49:44,"b'RT @tmj_SC_EDU: Have you ever had a role like ""Chest Pain Coordinator""? What did you like most about that job? #Education #MyrtleBeach, SC'"
1337877270321512448,2020-12-12 21:49:32,"b'If jobs with titles like ""Adjunct Instructor of Physics"" sound appealing to you, follow us to hear about these type\xe2\x80\xa6 https://t.co/AcMn73Aoc6'"
1337877205691592712,2020-12-12 21:49:17,b'#Education #BM - Berkeley Institute Transitions To Remote Learning - @bernewsdotcom #EduCaribbean\nhttps://t.co/HiHfetUwXU'
1337877152193196033,2020-12-12 21:49:04,b'Thanksgiving Day - Its True Meaning \xe2\x96\xb8https://t.co/H9u348FGCE | #holidays #education #Thanksgiving'
1337877025608978433,2020-12-12 21:48:34,"b'RT @tmj_FL_EDU: Charter Schools USA is hiring in Port St Lucie, FL! Read about our latest #Education job opening via the link in our bio: 1\xe2\x80\xa6'"
1337876981078102016,2020-12-12 21:48:23,"b""Teachers, share some of your accomplishments from this year!\xf0\x9f\x8f\x86 Comment down below!\xf0\x9f\x91\x87 We'd love to hear about all the\xe2\x80\xa6 https://t.co/O9eQVC8gpJ"""
1337876977215213572,2020-12-12 21:48:22,b'Business Review \n\nREAD MORE: https://t.co/xrqXeJ0S0B\n\n#business #BusinessPlan #BusinessStrategy #Education\xe2\x80\xa6 https://t.co/sho28kAA6l'
1337876944763957255,2020-12-12 21:48:14,b'Nous nous donnons rendez-vous mercredi 16 d\xc3\xa9cembre 2020 \xc3\xa0 14H00 sur https://t.co/QLtKhnT5FW pour un webinaire sur l\xe2\x80\xa6 https://t.co/ahhFrZlsqI'
1337876876296138755,2020-12-12 21:47:58,"b'RT @JKevinCameron: To my friends in Education: the students you are most concerned about have already started to mentally ""accommodate"" to\xe2\x80\xa6'"
1337876872017948674,2020-12-12 21:47:57,"b'Prepping a Phonics Board for our ACE Literacy Classes \xe2\x9c\xa8\xf0\x9f\x92\x9a\xf0\x9f\x87\xaf\xf0\x9f\x87\xb2 St. Thomas, JAMAICA | https://t.co/pievOOs0fc #education https://t.co/XBp772Bj9E'"
1337876761149919232,2020-12-12 21:47:31,b'RT @ehsasezimedaari: Education is their chance to a better future. Donate to transform student lives and to reform Pakistan.\nEZ has started\xe2\x80\xa6'
1337876729180925953,2020-12-12 21:47:23,"b'RT @tmj_har_edu: If jobs with titles like ""Special Education Teacher (SPED)"" sound appealing to you, follow us to hear about these types of\xe2\x80\xa6'"
1337876637640081408,2020-12-12 21:47:01,"b'Nervous to apply for a job like ""Clinical Educator"" at Fresenius Medical Care? Apply even if you\'re not a 100% matc\xe2\x80\xa6 https://t.co/KKTdVZNiwA'"
1337876552856559625,2020-12-12 21:46:41,b'#Education #JM - TEACHING DYNAMOS - Mother-daughter teaching team to graduate same time with same degree -\xe2\x80\xa6 https://t.co/JkfmHB1Mc0'
1337876519402807297,2020-12-12 21:46:33,"b'RT @MomentsWithBren: #Education\n\nThe curriculum, content, quality of educators/ teaching staff, operations, the K-12 system structure and t\xe2\x80\xa6'"
1337876409612636160,2020-12-12 21:46:07,"b'4\xc3\x85\xc3\xa8\xc2\xbbH,H\xc2\xb0 #Free #Tution #Physics #Online #Learning #Classboard #School #Education #OnlineClasses\xe2\x80\xa6 https://t.co/ks3X80KDLb'"
1337876338141696006,2020-12-12 21:45:50,b'RT @PochatTraining: Working in #education or #socialcare?\nAre you a #nurse or a #nurserymanager?\nDo you work with #vulnerablechildren? \n\nOu\xe2\x80\xa6'
1337876165374119950,2020-12-12 21:45:09,b'\xe2\x94\x94\xe2\x96\x84G\xc3\x8f\xe2\x80\x99\xc2\xa8a\xc2\xb1 #Free #Tution #Physics #Online #Learning #Classboard #School #Education https://t.co/zkxEgcvo94 https://t.co/KDnQ94n88m'
1337876139180761090,2020-12-12 21:45:02,"b""RT @BX3_Capital: For @paytheory, #innovation pays. The company made @CincyInno's list of 15 #startups to watch in 2021. Read more on how Pa\xe2\x80\xa6"""
1337876139138719744,2020-12-12 21:45:02,b'\xe2\x80\x98Town Force\xe2\x80\x99 comic reveals imaginary and real superpowers of #Oakland teens https://t.co/wE9HqK1DwJ #education #ComicArt @OaklandKids1st'
1337876135699501057,2020-12-12 21:45:01,"b'RT @TexasOnCourse: The decrease in college enrollment this year is staggering. @NCANCook from the @NCANetwork calls the data ""an urgent cal\xe2\x80\xa6'"
1337876069626548224,2020-12-12 21:44:46,b'RT @RichardLindsa16: Vital for deep underpinning progress in wider understanding of #peatlands and what they provide for us all that nation\xe2\x80\xa6'
1337875967902101506,2020-12-12 21:44:21,"b""@Antonia15018311 @PalmerReport It's precisely this, #Kiddo @wsj, that #American #Women voted for @JoeBiden\xe2\x80\xa6 https://t.co/cK4fZPdyzi"""
1337875966547390465,2020-12-12 21:44:21,b'RT @gesvin: Por que las tecnolog\xc3\xadas inmersivas generan m\xc3\xa1s compromiso en entornos de aprendizaje en l\xc3\xadnea &gt;&gt; https://t.co/Epd49d2Mqv #educa\xe2\x80\xa6'
1337875955159855105,2020-12-12 21:44:18,b'RT @marwahrizqy: Merci \xe2\x81\xa6@CovidEcoles\xe2\x81\xa9 pour votre rigueur quotidienne! Vraiment impressionnant tout le travail que vous faites b\xc3\xa9n\xc3\xa9volement\xe2\x80\xa6'
1337875837836783619,2020-12-12 21:43:50,b'Un tutorial ligero para los usuarios de loom &gt;&gt; https://t.co/LX0WTYVyBw #loom #education #elearning'
1337875628897542144,2020-12-12 21:43:01,b'#FairyTail #natsu #anime #education https://t.co/2LbMbaFWtV'
1337875523817664518,2020-12-12 21:42:36,b'#healthcare  #education  #housing https://t.co/ZpkEbpIbOE'
1337875494105014273,2020-12-12 21:42:28,b'Me &amp; @mark_j_bullock have just been beaten by a 6 year old at the game of life. He decided to go to college and get\xe2\x80\xa6 https://t.co/BJHuVxrYu9'
1337875491148193793,2020-12-12 21:42:28,b'@IamNurseTrish #HealthForAll \n#Education https://t.co/WxUeIHqxVP'
1337875484944822275,2020-12-12 21:42:26,"b""RT @FabLearnItaly: #fli2020 will host several roundtables starting from Monday, the 14th December 2020. We're really looking forward to \nth\xe2\x80\xa6"""
1337875083960979456,2020-12-12 21:40:51,"b""RT @NicolasNipepsi: #ODD4\nL'#\xc3\x89ducation de qualit\xc3\xa9 est un Droit fondamental, le socle m\xc3\xaame du #D\xc3\xa9veloppementDurable \xf0\x9f\x8c\xb1 https://t.co/qhGP28jG5\xe2\x80\xa6"""
1337875012750020625,2020-12-12 21:40:34,"b""Is the WSJ article about Dr Jill Biden sexist or misogynist? \nA) Yes, it's shameful to have published\nB) A bit, mak\xe2\x80\xa6 https://t.co/PcsSDbaqY4"""
1337874968953188352,2020-12-12 21:40:23,b'RT @gesvin: Por que las tecnolog\xc3\xadas inmersivas generan m\xc3\xa1s compromiso en entornos de aprendizaje en l\xc3\xadnea &gt;&gt; https://t.co/Epd49d2Mqv #educa\xe2\x80\xa6'
1337874924522835980,2020-12-12 21:40:13,b'@FrankieDettori @MauraHiggins @BBCiPlayer @AlisonHammond @GarethMalone @RevRichardColes @tonyblackburn OMG! I can\xe2\x80\x99t\xe2\x80\xa6 https://t.co/Jo99BBBsRP'
1337874882084868098,2020-12-12 21:40:03,"b'Finally, an easy-to-navigate assessment tool for #PBL! Learn how #teachers can use this online platform to assess p\xe2\x80\xa6 https://t.co/TGelyJvCmp'"
1337874881388613632,2020-12-12 21:40:02,"b'Volume 46, Issue 2. BERJ. British Educational Research Journal. @BERJ_Editors https://t.co/3RMDSSjjIh  #education\xe2\x80\xa6 https://t.co/AEYxjmyArm'"
1337874728774586368,2020-12-12 21:39:26,b'@DrBiden Excited to follow an educator in the #WhiteHouse. Congratulations @DrBiden! #DrBiden #education #highereducation #highered'
1337874663326806016,2020-12-12 21:39:10,"b'RT @RappFoundation: #Boston #Education: Walsh Says More Boston Schools To Open Next Week For Up To 1,700 Special Needs Students: https://t.\xe2\x80\xa6'"
1337874580325752833,2020-12-12 21:38:51,b'#WildBetter\nOur Best Expert is a #Preschooler in the #Education of #Nature.\n\n#CrabTree\n1 Ounce of Blue Legged Hermi\xe2\x80\xa6 https://t.co/30bJa5N32Y'
1337874365010960384,2020-12-12 21:37:59,"b'We are looking for passionate, dedicated professionals seeking a collaborative, caring and rewarding career experie\xe2\x80\xa6 https://t.co/fRZHf9kDs6'"
1337874361550741504,2020-12-12 21:37:58,b'#Teachers resent invasion of computers in classrooms - Deccan Herald #TeamFollowBack #followngain #education #profession #fact'
1337874348221341703,2020-12-12 21:37:55,b'#Education #JM - New Fortress Energy Foundation awards over $18.5m in scholarships - @JamaicaGleaner #EduCaribbean https://t.co/4gKhniLZXg'
1337874330970165250,2020-12-12 21:37:51,b'RT @TCRWP: Come study with #TCRWP @colleen_cruz and @eriuqse695 to understand the intersection of UDL and Writing Workshop! \n\nhttps://t.co/\xe2\x80\xa6'
1337874325488214016,2020-12-12 21:37:50,"b'If you earned it, you deserve the right to be called Doctor. I am so proud that we have a doctorate of education oc\xe2\x80\xa6 https://t.co/geTktYo2sx'"
1337874208970448896,2020-12-12 21:37:22,b'Saw this on a T-shirt thought it is a great visual use of key words to show sizes and locations of the sections of\xe2\x80\xa6 https://t.co/8zXZnRR6sC'
1337874162896023552,2020-12-12 21:37:11,b'@AngusMacNeilSNP Is that all you have. Do you ever talk about #education #health #policing #theeconomy ?? No you do\xe2\x80\xa6 https://t.co/xQTnzinqmm'
1337873969551089665,2020-12-12 21:36:25,b'The relationship of ACT scores with college graduation is weak.  We need to think differently! Latest research:\xe2\x80\xa6 https://t.co/fSo9YsmRjd'
1337873875628126211,2020-12-12 21:36:03,b'RT @ERAUasia: We have extended the COVID-19 Enhanced Institutionally Funded Scholarship Program!\n\nStart your higher education journey with\xe2\x80\xa6'
1337873818375766017,2020-12-12 21:35:49,"b'Grand River Academy is hiring in Livonia, MI! Click the link in our bio to apply: Paraprofessional #Education #Teacher'"
1337873783374442496,2020-12-12 21:35:41,b'#Education #JM - Tertiary students benefit from @Huawei Seeds for the Future programme - @JamaicaGleaner\xe2\x80\xa6 https://t.co/xfFE2cBOu5'
1337873762461622279,2020-12-12 21:35:36,"b""This chart shows where the world's highly educated migrants come from #UX #education via https://t.co/sYjAGvrioi https://t.co/uzMtyxvXC0"""
1337873695562293248,2020-12-12 21:35:20,"b""We're hiring! Click to apply: Tutor - https://t.co/gQgaB3La9s #Education #TEMPLETERR, FL"""
1337873692722786306,2020-12-12 21:35:19,"b'This job is now open at Delta College in #UniversityCenter, MI. Follow us and turn on mobile alerts to hear about j\xe2\x80\xa6 https://t.co/ukFlz9nwlH'"
1337873449767800833,2020-12-12 21:34:21,b'RT @thebinaschool: bina \xe2\x9d\xa4s:@ClassDojo supports teachers and families in sharing the occurrences at school and home with ease.\nWe believe si\xe2\x80\xa6'
1337873356628971520,2020-12-12 21:33:59,"b""Want to work at The Stepping Stones Group? We're hiring in #EggHarborTownship, NJ! Click for details: https://t.co/u3D0K1O4Fs #Education"""
